timestamp,accountValue,pnl
1763592120038,0.0,0.0
1763595720038,100000.0,0.0
1764198120079,109785.247585,9785.247585
1764802920055,107827.266793,7827.266793
1765410120056,97599.611242,-2400.388758
1766010120068,92180.933582,-7819.066418
1766614920048,79467.44473,-20532.55527
1767219720081,63416.811554,-36583.188446
1767828120034,77166.884398,-22833.115602
1768430520086,88852.269243,-11147.730757
1769031720072,98988.213792,-1011.786208
1769643720103,113687.092944,13687.092944
1770244920060,87350.282992,-12649.717008
1770846120060,99811.685071,-188.314929
1771458120059,99811.685071,-188.314929
1771624920030,99811.685071,-188.314929
1771801320015,99811.685071,-188.314929
1771970520082,99811.685071,-188.314929
1772142120021,99811.685071,-188.314929
1772317320033,99811.685071,-188.314929
1772490120055,102128.710656,2128.710656
1772665320019,100717.416187,717.416187
1772836920058,106999.325207,6999.325207
1773012120052,112952.800917,12952.800917
1773181320065,107287.723761,7287.723761
1773352920068,104199.031556,4199.031556
1773496920015,100740.108732,740.108732
1773607320082,97179.306909,-2820.693091
1773726120063,107305.92302,7305.92302
1773844920048,99554.987124,-445.012876
1773962520038,93795.364773,-6204.635227
1774072920004,93795.364773,-6204.635227
1774174507665,93697.147391,-6302.852609
