timestamp,accountValue,pnl
1767217560086,0.0,0.0
1767221160086,234221.56589,-3815.96411
1767828360009,253853.430625,15815.900625
1768429560013,258640.399845,19252.759845
1769036760039,243041.537064,3653.897064
1769642760021,234093.572846,-5394.067154
1770245160064,396873.841882,-1233.128118
1770848760003,387771.062416,-10335.907584
1771455960028,395351.284864,-2755.685136
1771542360022,395005.39505,-3101.57495
1771629960076,396165.997184,-1940.972816
1771716360068,397139.221112,-967.748888
1771802760079,393790.870143,-4316.099857
1771890360079,392693.824126,-5413.145874
1771969560138,392966.90482,-5140.06518
1772057160069,393745.159164,-4361.810836
1772149560025,394339.828345,-3767.141655
1772233560081,393307.575401,-4799.394599
1772322360090,387814.512351,-10292.457649
1772402760004,388381.058963,-9725.911037
1772489160056,392787.325461,-5319.644539
1772581560059,397195.905948,-911.064052
1772666760084,396763.392865,-1343.577135
1772754360121,399061.725612,954.755612
1772833560089,396408.798818,-1698.171182
1772922360071,395708.253474,-2398.716526
1773008760039,394815.64174,-3291.32826
1773092760089,393164.787727,-4942.182273
1773179160061,395668.927433,-2438.042567
1773266760069,394880.273915,-3226.696085
1773355560069,395199.281336,-2907.688664
1773445560013,394122.440303,-3984.529697
1773515160036,393254.784448,-4852.185552
1773594360081,393606.788635,-4500.181365
1773666360078,393778.976476,-4327.993524
1773737160042,394175.669197,-3936.300803
1773822360085,394925.329621,-3186.640379
1773895560001,394080.856303,-4031.113697
1773974760021,393436.904844,-4675.065156
1774046760034,394022.527802,-4089.442198
1774116360166,394047.04484,-4064.92516
1774174566874,393984.426347,-4127.543653
