timestamp,accountValue,pnl
1773912773062,0.0,0.0
1773916373062,27341.132216,-219.207784
1773924240067,27497.375477,-62.964523
1773941040047,27499.4981,-60.8419
1773948240047,27324.978266,-235.361734
1773962640053,27500.235233,-60.104767
1773971040041,27520.471697,-39.868303
1773979440006,27515.176037,-45.163963
1773993840036,27581.425013,21.085013
1774001040036,27587.368634,27.028634
1774017840033,27504.374938,-55.965062
1774025040051,27395.58108,-164.75892
1774033440042,27395.58108,-164.75892
1774049040006,27292.615165,-267.724835
1774056240012,27292.615165,-267.724835
1774063440115,27292.615165,-267.724835
1774071840118,27292.615165,-267.724835
1774080240091,27292.615165,-267.724835
1774088640089,27292.615165,-267.724835
1774095840103,27289.658548,-270.681452
1774103040118,27281.448906,-278.891094
1774111440126,27256.286726,-304.053274
1774119840037,27239.299294,-321.040706
1774128240026,27240.862437,-319.477563
1774135440028,27245.97016,-314.36984
1774143840010,27282.242601,-278.097399
1774151040034,27226.313325,-334.026675
1774158240064,27230.003821,-330.336179
1774166640053,27271.435995,-288.904005
1774174455502,27275.461337,-284.878663
