timestamp,accountValue,pnl
1757543760056,0.0,0.0
1757547360056,138614.364927,-1387.595073
1758152160107,114180.132287,-25821.827713
1758755760059,133415.581311,-6586.378689
1759355760072,148622.854964,8620.894964
1759960560074,280528.966316,20527.006316
1760568960041,198564.165496,-92176.414504
1761176160018,149601.012263,-141139.567737
1761780960077,144256.836856,-146483.743144
1762379760067,170511.741284,-120228.838716
1762986960043,186166.132657,-104574.447343
1763595360061,198114.088355,-92626.491645
1764197760065,201581.076973,-89262.983027
1764804960080,204385.600797,-88458.459203
1765404960056,183931.260497,-108912.799503
1766013360078,170426.90088,-122318.59912
1766619360063,176683.808547,-114445.291453
1767219360087,188815.875665,-102313.224335
1767828960066,201075.821256,-90053.278744
1768432560039,200564.460502,-90458.769498
1769032560112,145220.559801,-145802.670199
1769642160030,226380.216118,-64643.013882
1770246960043,227551.523661,-63471.706339
1770846960076,227551.523661,-63471.706339
1771458960002,230504.77714,-60518.45286
1771625760095,221569.060649,-69454.169351
1771803360026,225488.353251,-65534.876749
1771971360034,213183.033376,-77840.196624
1772144160036,213177.396325,-77845.833675
1772322960073,213199.774289,-77823.455711
1772574960100,220000.334402,-71022.895598
1772753760015,220000.334402,-71022.895598
1772927760020,220000.334402,-71022.895598
1773099360018,221297.851167,-69725.378833
1773268560088,214127.93641,-76895.29359
1773444960010,210625.94922,-80397.28078
1773616560063,195425.214946,-95598.015054
1773789360046,190898.378521,-100124.851479
1773964560018,194361.277727,-96661.952273
1774137360090,194411.702281,-96611.527719
1774174495679,194139.117609,-96884.112391
