timestamp,accountValue,pnl
1770237600048,0.0,0.0
1770241200048,9795.140094,-204.859906
1770847200067,9795.140094,-204.859906
1771455600022,9945.156144,-54.843856
1771539600063,9945.156144,-54.843856
1771627200006,9945.156144,-54.843856
1771713600081,9945.156144,-54.843856
1771801200093,9945.156144,-54.843856
1771882800091,9945.156144,-54.843856
1771969200102,9878.711199,-121.288801
1772061600097,10103.947785,103.947785
1772149200051,10103.947785,103.947785
1772234400084,10103.947785,103.947785
1772320800053,10103.947785,103.947785
1772407200056,10103.947785,103.947785
1772491200061,10103.947785,103.947785
1772577600120,10103.947785,103.947785
1772664000023,10103.947785,103.947785
1772749200030,10103.947785,103.947785
1772838000092,10103.947785,103.947785
1772925600000,10103.947785,103.947785
1773012000046,10103.947785,103.947785
1773097200038,10103.947785,103.947785
1773183600061,10103.947785,103.947785
1773272400028,10103.947785,103.947785
1773351600042,10103.947785,103.947785
1773439200005,10103.947785,103.947785
1773531600086,10103.947785,103.947785
1773571200124,10103.947785,103.947785
1773618000045,10103.947785,103.947785
1773664800113,10103.947785,103.947785
1773710400098,10103.947785,103.947785
1773758400075,10103.947785,103.947785
1773799200026,10103.947785,103.947785
1773853200066,10103.947785,103.947785
1773892800010,10103.947785,103.947785
1773938400054,10103.947785,103.947785
1773985200013,10103.947785,103.947785
1774032000087,10103.947785,103.947785
1774080000075,10103.947785,103.947785
1774119600057,10103.947785,103.947785
1774159200062,10103.947785,103.947785
1774174668173,10103.947785,103.947785
