timestamp,accountValue,pnl
1761773760081,0.0,0.0
1761777360081,23136.959026,-417.180974
1762379760067,23532.888703,484.028703
1762986960043,23532.888703,484.028703
1763595360061,23532.888703,484.028703
1764197760065,23532.888703,484.028703
1764804960080,23532.888703,484.028703
1765404960056,23532.888703,484.028703
1766013360078,23532.888703,484.028703
1766619360063,23532.888703,484.028703
1767219360087,29021.469781,484.029781
1767828960066,29021.469781,484.029781
1768427760104,29021.469781,484.029781
1769037360053,28847.152135,309.712135
1769642160030,28843.024968,305.584968
1770245760041,23156.216551,-339.963449
1770846960076,23156.216551,-339.963449
1771458960002,23156.216551,-339.963449
1771625760095,23156.216551,-339.963449
1771803360026,23156.216551,-339.963449
1771971360034,23156.216551,-339.963449
1772144160036,23156.216551,-339.963449
1772322960073,23156.216551,-339.963449
1772488560075,23156.216551,-339.963449
1772667360105,23156.216551,-339.963449
1772838960079,23156.216551,-339.963449
1773008160022,23156.216551,-339.963449
1773184560003,23156.216551,-339.963449
1773356160061,23156.216551,-339.963449
1773500160051,23156.216551,-339.963449
1773640560066,23156.216551,-339.963449
1773765360074,23156.216551,-339.963449
1773892560037,23156.216551,-339.963449
1774018560145,23156.216551,-339.963449
1774145760017,23156.216551,-339.963449
1774174504456,23156.216551,-339.963449
