timestamp,accountValue,pnl
1733348640105,0.0,0.0
1733352240105,2760.0,0.0
1733958240149,2760.0,0.0
1734559440120,2760.0,0.0
1735167840621,2760.0,0.0
1735773840105,10005.0,0.0
1736373840184,10005.0,0.0
1736978640013,9998.384614,-13.815386
1737585840004,9965.356874,-46.843126
1738191840078,10074.891087,62.691087
1738799040070,10362.187402,349.987402
1739396640151,10362.187402,349.987402
1740007440130,10362.187402,349.987402
1740612240076,10731.982986,719.782986
1741212240027,40776.340067,231.130067
1741815840087,50010.481423,468.271423
1742424240001,53010.481423,468.271423
1743029040019,53337.329319,795.119319
1743636240096,53564.259477,972.049477
1744236240044,57450.893014,4858.683014
1744844640075,67602.122374,3682.526352
1745445840129,67592.293381,3682.526352
1746056640043,68602.579652,4692.812623
1746661440116,70240.68741,4249.379967
1747260360049,68818.802542,2927.495099
1747869960034,69000.091329,3048.910332
1748475240009,68113.237126,2212.056129
1749081240057,68087.554671,2276.373673
1749678240135,68246.213237,2435.032239
1750286880042,67698.720768,1887.53977
1750888080130,68089.584172,2288.881785
1751498040049,66775.615936,974.913549
1752104040038,67484.514703,1683.814703
1752704160049,70007.853323,4259.873323
1753308960048,70127.880804,4379.900804
1753919040031,70942.557515,5194.577515
1754523960012,71618.320219,5870.340219
1755125160093,71045.108698,5297.128698
1755728760056,70495.031911,4747.051911
1756332840025,70938.601772,5190.621772
1756941240077,70240.342374,4492.362374
1757541240072,70271.441328,4523.461328
1758153240026,70228.381623,4480.401623
1758756840017,70860.7239,5107.7439
1759356840018,67103.119331,1350.139331
1759966440035,67103.119331,1350.139331
1760565240079,70623.694944,1328.564944
1761172440059,70083.746943,788.616943
1761774840054,69694.385847,399.255847
1762380840079,69221.572153,-73.557847
1762991640093,69600.903606,305.773606
1763594040023,69450.285587,155.155587
1764201240064,70783.832759,2851.942759
1764801240024,69727.781903,1825.861903
1765410840049,70049.506122,2147.586122
1766015640035,71365.494565,3463.574565
1766616840036,71390.599373,3488.679373
1767222840084,70090.599373,3481.279373
1767825240079,70090.599373,3481.279373
1768434840045,70090.599373,3481.279373
1769036040126,70588.84007,3979.52007
1769642040071,70304.489381,3695.169381
1770242040047,82112.249967,15497.929967
1770854040120,86346.737924,19611.417924
1771451640062,82765.152776,15905.162776
1771889640095,84295.788848,17377.628848
1772316840061,88173.491523,16303.791523
1772747640044,87950.120983,16349.730983
1773185640036,86399.410013,15623.550013
1773606840030,82995.963162,12013.433162
1774022040026,83257.362142,12244.832142
1774174520752,83978.581336,12966.051336
