timestamp,accountValue,pnl
1751494080056,0.0,0.0
1751497680056,4969.658928,-30.341072
1752101280061,20000.807166,67.837166
1752703800011,19940.231457,7.261457
1753313400046,20931.077055,998.107055
1753913880082,20407.048027,474.078027
1754517600081,20596.065157,663.095157
1755122400058,31989.139106,1212.989106
1755730800033,29601.879473,528.019473
1756332480018,29915.037849,841.177849
1756940880013,30040.425823,966.565823
1757544480046,29993.867421,920.007421
1758146880068,29628.823407,554.963407
1758757680010,30118.029926,1044.169926
1759358880048,32922.355664,1848.495664
1759966080062,44101.714594,2635.424594
1760568480024,84023.063425,3886.913425
1761175680107,88229.038076,4187.558076
1761781680032,84526.672092,2676.272092
1762386480060,79875.696766,459.286766
1762991280058,77351.984592,126.944592
1763592480075,74604.164268,-2504.195732
1764194880033,57816.363043,663.073043
1764800880032,62620.503059,4633.213059
1765410480053,61510.547517,4389.527517
1766015280045,62521.389598,5400.369598
1766615280046,60546.079878,3722.879878
1767222480036,64497.855995,2674.655995
1767829680051,65782.293882,3959.093882
1768434480003,65905.347394,4050.637394
1769035680066,67892.698917,6069.198917
1769641680033,67947.056503,5633.486503
1770241680043,68248.374688,5940.914688
1770850080031,64659.899253,6410.979253
1771453680096,65265.532726,6922.332726
1771717680045,68187.346669,6607.276669
1771976880095,76063.880182,5963.400182
1772232480073,66059.755427,6558.025427
1772495280064,65878.466519,6376.736519
1772753280126,70746.587297,6795.647297
1773007680004,70833.618262,6882.678262
1773268080026,79364.059663,7193.949663
1773509280096,78910.856664,6703.586664
1773743280039,78547.635432,6340.365432
1773977280076,79296.013321,7088.743321
1774174589955,80258.544738,8051.274738
