timestamp,accountValue,pnl
1753910760046,0.0,0.0
1753914360046,3796.074437,0.294437
1754519280006,4532.528683,189.378683
1755127680086,11368.678395,1571.178395
1755733680050,11065.7653,1539.1753
1756336560069,10842.180781,1531.890781
1756942560105,9319.874084,9.584084
1757547360056,9230.396596,-79.893404
1758152160107,8581.108139,-729.181861
1758755760059,8919.38691,-390.90309
1759358160033,8826.209837,-484.080163
1759966560018,9025.735395,-284.554605
1760568960041,10645.414379,-273.765621
1761177360056,10529.69982,-389.48018
1761780960077,9648.841313,-570.338687
1762379760067,11054.534221,835.354221
1762986960043,11018.855473,799.675473
1763595360061,10292.319606,73.139606
1764196560005,10319.628927,-6.841073
1764804960080,10042.97272,-283.49728
1765404960056,9762.905761,-563.564239
1766012160024,10946.090038,-1134.159962
1766619360063,10390.15063,-1690.09937
1767219360087,10630.870453,-1576.379547
1767828960066,11072.856731,-1134.393269
1768427760104,11743.351053,-463.898947
1769037360053,11192.769172,-1084.090828
1769642160030,16329.842997,-931.267003
1770246960043,18467.496939,-790.883061
1770846960076,19018.363771,-749.716229
1771458960002,18927.601256,-840.478744
1771718160088,18927.601256,-840.478744
1771971360034,18927.601256,-840.478744
1772230560047,17947.862663,-1820.217337
1772488560075,16851.929896,-2916.150104
1772753760015,15626.330682,-4141.749318
1773008160022,14558.714696,-5209.365304
1773268560088,13921.984296,-5846.095704
1773531360023,14130.382585,-5637.697415
1773735360032,15644.640016,-4123.439984
1773940560137,14807.226274,-4960.853726
1774145760017,14689.999141,-5078.080859
1774174669272,14629.738049,-5138.341951
