timestamp,accountValue,pnl
1725487680048,0.0,0.0
1725491280048,100.0,0.0
1726093680103,100.0,0.0
1726700880092,100.0,0.0
1727304480130,100.0,0.0
1727909280128,100.0,0.0
1728517680103,100.0,0.0
1729115280115,100.0,0.0
1729721280107,100.0,0.0
1730324880123,100.0,0.0
1730932080087,100.0,0.0
1731539280115,100.0,0.0
1732141680024,100.0,0.0
1732747680059,100.0,0.0
1733351280172,100.0,0.0
1733956080061,100.0,0.0
1734558480083,100.0,0.0
1735163280159,100.0,0.0
1735772880093,100.0,0.0
1736377680098,100.0,0.0
1736977680074,100.0,0.0
1737588480000,100.0,0.0
1738190880120,100.0,0.0
1738796880034,100.0,0.0
1739404080020,100.0,0.0
1740002880051,100.0,0.0
1740612480146,100.0,0.0
1741212480118,100.0,0.0
1741822080039,100.0,0.0
1742425680106,100.0,0.0
1743029280076,100.0,0.0
1743630480074,100.0,0.0
1744237680017,100.0,0.0
1744847280096,100.0,0.0
1745449680094,100.0,0.0
1746049680038,100.0,0.0
1746661680053,100.0,0.0
1747260600074,100.0,0.0
1747869000079,100.0,0.0
1748470680053,100.0,0.0
1749074280089,100.0,0.0
1749683280047,141.995415,49.230756
1750290720040,13845.971482,730.106823
1750894320094,41091.578454,-1797.135684
1751495880035,60696.606407,19568.848926
1752098280051,75152.49099,33688.17099
1752709706228,278010.642884,138868.732884
1753309542317,93524.477234,35410.667234
1753919280046,94027.030638,33993.680638
1754520600050,39101.728179,-19927.001821
1755126600019,83519.926904,36967.306904
1755732600160,36420.412945,-9566.137055
1756339080043,25308.58466,-18513.78534
1756941480085,35403.462652,-8202.527348
1757542680042,45732.605474,2309.995474
1758153480009,74528.122595,44730.642595
1758755880035,27673.613892,-3628.596108
1759361880087,3597.686655,-33861.873345
1759964280010,347.267125,-37101.062875
1760567880068,21236.397069,-41707.212931
1761175080042,13173.300678,-49770.309322
1761777480031,31896.966733,-48087.633267
1762382280045,19978.541478,-72006.958522
1762985880043,41125.580477,-48364.749523
1763595480023,75078.841564,-50411.488436
1764200280114,10321.298236,-114302.271764
1764800280059,14138.218259,-121827.931741
1765408680099,28678.720214,-124875.089786
1766013480038,6816.240028,-146737.569972
1766613480057,50737.176562,-151016.633438
1767219480014,47265.836552,-153037.983448
1767830280093,57459.601729,-139144.228271
1768431480066,43109.997679,-151993.842321
1769038680076,14283.350736,-179620.489264
1769639880053,11927.36025,-181976.47975
1770248280046,11220.396342,-199905.233658
1770850680096,9233.144856,-206784.545144
1771453764129,7658.148896,-212223.171104
1771887480044,3945.192844,-214391.127156
1771971480092,5134.480478,-213201.839522
1772060280097,13186.564744,-211168.015256
1772231880062,8006.371126,-213983.218874
1772321880066,19513.091725,-204358.828275
1772749080060,14902.215986,-208430.774014
1773098280000,28385.515651,-197844.674349
1773597480064,26553.540091,-191248.959909
1773680282711,33329.732207,-184972.227793
1773693198044,43838.964323,-174577.475677
1773929880106,34762.702017,-184935.467983
1774159080029,27151.922326,-193363.357674
1774174515654,25897.137335,-194512.072665
