timestamp,accountValue,pnl
1723668120074,0.0,0.0
1723671720074,13584.359328,-902.489905
1724278320118,15155.912676,669.063443
1724881920057,15155.912676,669.063443
1725493920135,17550.057418,1134.578185
1726097520026,19455.954314,1540.905081
1726702320088,15627.515544,-2287.533689
1727308320132,13719.422956,-4195.626277
1727909520170,14284.001681,-3631.047552
1728515520100,12412.369547,-7429.679686
1729122720011,21344.732165,1502.682932
1729727520075,18507.453379,-1334.595854
1730326320025,21484.30876,1642.259527
1730931120158,35974.324255,1607.565022
1731539520065,61695.757388,27328.998155
1732140720085,61407.796585,27041.037352
1732745520017,49747.607194,32583.928755
1733349120151,43766.103284,26602.424845
1733961120064,56110.036545,26715.878106
1734563520080,55048.543486,25654.385047
1735169520030,57982.511952,28588.353513
1735775520056,63906.860759,23512.70232
1736374320179,65464.867304,25070.708865
1736979120161,124715.381414,42214.38279
1737582720018,155996.671264,76445.934553
1738193520086,142032.650003,62481.913292
1738799520066,149811.420123,70260.683412
1739403120022,136021.993441,56471.25673
1740005520011,119340.659546,41687.084489
1740607920056,117642.945018,41077.256238
1741215120024,119938.235845,43525.756776
1741816320071,81610.824937,22763.013311
1742422320059,80304.819869,22818.131843
1743033120081,79540.809482,22054.121456
1743631920060,75082.609664,21429.948422
1744241520046,75374.743781,22724.265382
1744846320066,70399.801982,20101.513714
1745448720046,50173.207944,17500.153091
1746053520012,42612.867445,16527.129092
1746661920033,39728.04647,13642.308117
1747262040082,40734.555082,14648.816729
1747864440130,41020.991293,14935.25294
1748475720039,46082.851249,11911.572896
1749076920101,45142.96608,10971.687727
1749679920079,50923.204788,16751.926435
1750290960026,46649.157691,12477.879338
1750895760075,52007.480431,17836.202078
1751493720069,46285.540977,11581.119842
1752097320091,44230.169356,9525.749356
1752703440005,57544.515917,-7959.904083
1753313040048,56376.31905,-9128.10095
1753918320147,47851.932823,-17652.487177
1754518440022,43905.791675,-21598.628325
1755123240002,46893.110329,-18611.309671
1755730440052,42031.750714,-23472.669286
1756333320049,35657.314834,-29847.105166
1756936920017,35673.660529,-29830.759471
1757542920080,34333.983712,-31170.436288
1758152520060,36100.844427,-29403.575573
1758757320013,34808.486457,-30695.933543
1759359720057,27794.94379,-37709.47621
1759959720094,29512.140204,-35992.279796
1760564520079,17638.381974,-47866.038026
1761172920065,13663.511702,-51840.908298
1761781320055,20054.298836,-45450.121164
1762381320048,21493.854915,-44010.565085
1762988520025,20116.089237,-45388.330763
1763594520011,15463.430912,-51040.989088
1764198120079,17229.835675,-49274.584325
1764802920055,47697.877518,-50920.132482
1765410120056,44042.506859,-54575.503141
1766010120068,41623.314927,-56994.695073
1766614920048,35974.716315,-62643.293685
1767219720081,28969.160469,-69648.849531
1767828120034,35262.93665,-63355.07335
1768430520086,40582.763948,-58035.246052
1769031720072,45199.061169,-53418.948831
1769643720103,51767.892415,-46850.117585
1770244920060,39771.915029,-58846.094971
1770846120060,47671.753166,-52946.256834
1771458120059,47671.753166,-52946.256834
1771970520082,47671.753166,-52946.256834
1772490120055,48799.09997,-51818.91003
1773007320093,53493.66086,-47117.69914
1773519720019,48330.560055,-52280.649945
1774024920104,45036.041455,-55575.168545
1774174491927,44988.999404,-55622.210596
