timestamp,accountValue,pnl
1754513880114,0.0,0.0
1754517480114,40240.820026,-10.779974
1755124680084,53872.795911,3485.075911
1755733080072,57052.424843,5665.704843
1756335960087,57387.284909,5959.204909
1756937160049,57490.446565,6062.366565
1757547960050,55771.262571,4343.182571
1758152760049,55118.766679,3690.686679
1758752760065,57089.873546,5661.793546
1759358760050,57153.171289,5725.091289
1759964760038,57445.057204,6016.977204
1760567160057,72432.085886,11759.865886
1761175560043,70953.876442,10281.656442
1761781560021,71848.631312,11176.411312
1762382760018,71634.31507,10962.09507
1762988760005,71930.779467,10253.559467
1763588760029,69731.096468,8053.876468
1764197160119,70183.954578,8506.734578
1764805560026,70777.14515,9099.92515
1765404360044,69819.139074,8141.919074
1766010360037,69602.942823,7925.722823
1766619960078,69089.668261,7412.448261
1767221160086,69492.219043,7819.699043
1767828360009,71732.096036,10059.576036
1768433160025,74162.866029,12490.346029
1769036760039,76608.42167,12037.62167
1769643960038,77730.129121,12554.579121
1770242760001,77696.140182,12320.060182
1770848760003,74025.325029,11606.925029
1771452360063,72485.5955,10998.1355
1771711560110,72319.118775,10831.658775
1771969560138,73414.29128,11926.83128
1772233560081,72733.335085,11245.875085
1772489160056,72545.648775,11058.188775
1772750760103,72198.782917,10619.592917
1773011160054,73328.668365,11749.478365
1773267960057,73051.64109,11564.86109
1773499560054,73677.599978,12190.819978
1773704760057,74278.646225,12791.866225
1773902760098,75386.046814,13899.266814
1774104360058,74695.242061,13108.462061
1774174518442,75882.823743,14296.043743
