timestamp,accountValue,pnl
1770238440047,0.0,0.0
1770242040047,9886.0,0.0
1770854040120,9886.0,0.0
1771451640062,9886.0,0.0
1771545240062,9886.0,0.0
1771631640072,9886.0,0.0
1771716840028,9886.0,0.0
1771802040102,9886.0,0.0
1771888440000,9886.0,0.0
1771973640069,9886.0,0.0
1772058840082,9886.0,0.0
1772148840039,9886.0,0.0
1772236440039,9886.0,0.0
1772316840061,9886.0,0.0
1772403240058,9886.0,0.0
1772493240007,9886.0,0.0
1772579640038,9886.0,0.0
1772666040023,9886.0,0.0
1772750040088,9886.0,0.0
1772835240067,9886.0,0.0
1772927640058,9886.0,0.0
1773006840058,9886.0,0.0
1773100440034,9886.0,0.0
1773179640071,9886.0,0.0
1773273240081,9886.0,0.0
1773352440058,9886.0,0.0
1773440040039,9886.0,0.0
1773485640047,9886.0,0.0
1773525240025,9886.0,0.0
1773574440035,9886.0,0.0
1773614040041,9886.0,0.0
1773660840086,9886.0,0.0
1773700440053,9886.0,0.0
1773746040115,9886.0,0.0
1773791640080,9886.0,0.0
1773832440082,9886.0,0.0
1773886440078,9886.0,0.0
1773929640078,9981.342484,-4.657516
1773970440028,9982.543674,-3.456326
1774016040044,9986.5651,0.5651
1774055640049,10044.842133,58.842133
1774095240076,10070.353404,84.353404
1774134840083,10051.378085,65.378085
1774174440077,10049.695588,63.695588
1774174579306,10045.957822,59.957822
