timestamp,accountValue,pnl
1773935319248,0.0,0.0
1773938919248,16105.39,0.0
1773946560057,15842.773783,-262.616217
1773963360056,15813.480171,-291.909829
1773971760069,15813.480171,-291.909829
1773980160151,15808.043725,-297.346275
1773995760042,16125.297498,19.907498
1774002960051,15700.795039,-404.594961
1774010160065,15204.344728,-901.045272
1774018560145,15267.255768,-838.134232
1774026960066,14873.009795,-1232.380205
1774035360017,14429.733289,-1675.656711
1774043760052,14398.001543,-1707.388457
1774052160011,14398.001543,-1707.388457
1774059360082,14398.001543,-1707.388457
1774067760022,14398.001543,-1707.388457
1774074960048,14398.001543,-1707.388457
1774083360041,14398.001543,-1707.388457
1774090560062,14398.001543,-1707.388457
1774097760106,14398.001543,-1707.388457
1774106160047,14398.001543,-1707.388457
1774114560017,14398.001543,-1707.388457
1774121760066,14398.001543,-1707.388457
1774130160030,14398.001543,-1707.388457
1774137360090,14398.001543,-1707.388457
1774145760017,14398.001543,-1707.388457
1774152960030,14398.001543,-1707.388457
1774160160059,14398.001543,-1707.388457
1774168560039,14398.001543,-1707.388457
1774174538877,14398.001543,-1707.388457
