timestamp,accountValue,pnl
1737578520192,0.0,0.0
1737582120192,10070.084232,70.990384
1738190520059,9414.646513,-584.447335
1738792920097,8703.705801,-1295.388047
1739396520100,8732.656805,-1266.437043
1740004920009,8659.975563,-1339.118285
1740610920064,8352.352286,-1646.741562
1741216920042,8376.028992,-1623.064856
1741820520083,7710.14043,-2288.953418
1742426520049,7827.142342,-2171.951506
1743030120139,7744.749374,-2254.344474
1743632520085,7058.536235,-2940.557613
1744239720091,6775.142008,-3223.95184
1744845720080,6776.633034,-3222.460814
1745449320085,7003.764773,-2995.329075
1746051720034,6953.879369,-3045.214479
1746656520075,6959.450595,-3039.643253
1747260240046,7825.969489,-2173.124359
1747869840030,7754.326898,-2244.76695
1748473920070,7580.450284,-2418.643564
1749073920062,7796.461254,-2702.632594
1749684120014,12634.591123,-2763.502725
1750290360032,11993.093626,-3405.000222
1750895160058,11844.764577,-3553.329271
1751500320060,11804.797378,-3593.29647
1752103920036,12212.11607,-3185.97393
1752704040057,13631.520285,-1766.569715
1753310040002,13897.583659,-1500.506341
1753916520153,13712.186993,-1685.903007
1754520240014,13370.565835,-2027.524165
1755123840019,14788.055432,-610.034568
1755732240010,13606.812382,-1791.277618
1756338720123,13526.916373,-1871.173627
1756937520024,13429.790539,-1968.299461
1757545920030,13561.331117,-1836.758883
1758147120016,14007.375166,-1390.714834
1758753120068,13576.522862,-1821.567138
1759356720040,13578.991934,-1819.098066
1759960320048,13743.2096,-1654.8804
1760569920015,12199.654093,-3198.435907
1761171120044,12041.222963,-3356.867037
1761777120075,11976.408944,-3421.681056
1762383120052,10890.500389,-4507.589611
1762991520048,10874.78753,-4523.30247
1763592720050,10666.983727,-4731.106273
1764201120020,10684.253463,-4713.836537
1764801120093,10816.58833,-4581.50167
1765409520054,10819.637363,-4578.452637
1766011920070,10523.240388,-4874.849612
1766616720030,10523.240388,-4874.849612
1767219120041,10513.680305,-4884.409695
1767825120001,11305.526096,-4092.563904
1768427520061,11719.185052,-3678.904948
1769033520009,14985.491578,-4612.598422
1769638320021,14980.89161,-4617.19839
1770249120112,14271.820745,-5326.269255
1770852720130,14271.820745,-5326.269255
1771456320139,14024.368021,-5573.721979
1771890720064,13989.63424,-5608.45576
1772317920055,13672.325567,-5925.764433
1772754720031,14017.2829,-5580.8071
1773183120091,13547.121123,-6050.968877
1773553920032,13602.608118,-5995.481882
1773925920056,13577.983915,-6020.106085
1774174683772,13523.367248,-6074.722752
