timestamp,accountValue,pnl
1735162680742,0.0,0.0
1735166280742,65929.206163,7795.157398
1735772280007,97406.23079,24272.182025
1736375880018,168802.448608,29951.256556
1736980323252,132960.998534,47550.472611
1737586680028,161902.453417,70168.966622
1738189080108,167280.587394,74529.854676
1738794113422,160249.601379,83251.558283
1739401077819,186839.794833,108793.931241
1740009480034,197266.985314,119828.427416
1740610680132,359206.839706,121142.584989
1741219073659,366799.961844,175269.107629
1741819080038,687315.21293,-55093.352982
1742428680003,316573.517363,224607.914007
1743026280149,607731.560313,211157.725386
1743631080110,339893.895172,295985.956265
1744238280051,438050.424145,455630.776253
1744847880043,528515.649731,546096.001839
1745450280071,501063.026124,634047.543455
1746052680109,576090.221836,709074.7391670001
1746661080059,576647.415088,756820.6349309999
1747262154035,507484.743912,808449.557981
1747866000016,600824.278713,901425.023428
1748476607967,878486.018702,1043525.585783
1749079680066,900790.605234,1148865.7560729999
1749685080085,1074354.0535279999,1266017.3196700001
1750290120133,1065360.937689,1264921.2944799999
1750894920004,973669.743921,1254944.7846590001
1751500080021,1028635.708213,1310675.5182419999
1752100080001,910925.249984,1192999.8099839999
1752703800011,884069.705036,1167704.555036
1753307400042,1033576.321626,1119005.5216260001
1753913880082,882299.324187,1166805.534187
1754523600081,1345051.1747310001,1292099.304731
1755123600093,1213218.6228489999,1443719.8528489999
1755730537325,2720404.1257429998,1339143.7457429999
1756336080012,1253618.8906350001,1633766.1306350001
1756940880013,1542215.7523459999,1770120.612346
1757544480046,1584003.2313560001,1812010.171356
1758151680060,1559388.626195,1787839.156195
1758756480055,2517915.7077449998,1153109.5677449999
1759356480060,1674550.360232,1733469.0202319999
1759966080062,1566556.0148469999,1625474.674847
1760567280063,1008978.773662,-440308.516338
1761176880058,1162705.1863269999,-286582.103673
1761781680032,1062789.1303109999,-386608.159689
1762382880080,1222954.587602,-296483.792398
1762991280058,866544.1404950001,-277610.109505
1763592480075,974974.2575149999,-169179.992485
1764197280064,1014022.4585140001,-77044.551486
1764805680002,1096923.660104,5967.520104
1765406880090,354369.325157,6492.035157
1766012880054,922267.200864,-96936.749136
1766615280046,1026613.693406,4830.353406
1767222480036,1054517.2825800001,32733.94258
1767829680051,1056766.5109959999,35031.510996
1768434480003,1064003.908477,42268.908477
1769033280058,1067321.4610929999,-121940.658907
1769641680033,963888.795646,-60810.294354
1770241680043,1483012.6647600001,679478.16476
1770850080031,1475877.8618059999,860447.621806
1771366080112,1673665.8900570001,1058235.6500570001
1771796880067,1667781.8122169999,1052351.5722169999
1772234880111,1596465.990343,1043151.040343
1772662080042,1393120.2523129999,1125489.372313
1773100080008,1401739.876774,1134108.9967740001
1773499680029,1477677.5706750001,1210046.690675
1773899280025,1528032.0796370001,1260401.199637
1774174657334,1498330.547034,1230699.6670339999
