timestamp,accountValue,pnl
1741819080019,0.0,0.0
1741822680019,9135.30762,-864.69238
1742421480048,19597.535201,-402.464799
1743028680005,20828.349148,828.349148
1743632280051,33349.062914,13148.192914
1744238724199,25208.14963,3209.713024
1744847070403,25203.14963,3209.713024
1745447880082,25023.14963,3209.713024
1746052680109,27791.383544,5977.946938
1746657480072,27791.383544,5977.946938
1747260000021,28584.495706,6771.0591
1747866000016,28584.495706,6771.0591
1748472480066,31786.518948,10008.906344
1749079680066,3158.469083,10191.277506
1749685080085,3158.469083,10191.277506
1750286520071,3158.469083,10191.277506
1750894920004,3158.469083,10191.277506
1751500080021,3158.469083,10191.277506
1752101280061,3158.469083,10191.269083
1752703800011,3158.469083,10191.269083
1753313400046,3158.469083,10191.269083
1753913880082,3158.469083,10191.269083
1754517600081,3158.469083,10191.269083
1755123600093,3158.469083,10191.269083
1755733200049,3158.469083,10191.269083
1756332480018,3158.469083,10191.269083
1756940880013,3158.469083,10191.269083
1757544480046,3158.469083,10191.269083
1758146880068,3158.469083,10191.269083
1758757680010,3158.469083,10191.269083
1759362480152,4249.032108,11281.832108
1759966080062,5711.067262,12633.867262
1760566080039,27344.558878,21212.198878
1761175680107,27732.585331,22240.935331
1761778080015,35383.927913,19830.637913
1762385280039,33651.885091,18098.595091
1762991280058,33206.970108,17670.030108
1763592480075,34157.804139,18620.864139
1764194880033,29553.090536,14016.150536
1764805680002,33526.077983,17989.137983
1765406880090,34720.86856,19183.92856
1766012880054,38543.965085,23007.225085
1766615280046,36651.969213,21206.129213
1767222480036,36474.12511,21012.97511
1767829680051,29707.058722,14260.618722
1768434480003,30007.37164,14530.93164
1769035680066,32985.969836,17549.459836
1769641680033,38322.309873,23054.589873
1770244080050,44658.369821,32530.709821
1770850080031,42965.669076,32528.799076
1771453680096,42965.669076,32528.799076
1771802880034,43384.968665,32856.368665
1772142480080,43193.486779,32846.476779
1772495280064,46422.073062,35948.063062
1772839680014,48697.669929,37613.659929
1773180480087,49839.863924,38706.083924
1773358080019,71259.267877,38684.557877
1773445680005,49204.07593,38167.04593
1773774186738,51682.024259,40630.994259
1774098480048,58371.041205,42349.931205
1774174565834,57724.620363,41683.510363
