timestamp,accountValue,pnl
1770843600067,0.0,0.0
1770847200067,1006.460826,6.460826
1771455600022,1009.766295,9.766295
1771539600063,1009.766295,9.766295
1771627200006,1009.766295,9.766295
1771713600081,1009.766295,9.766295
1771801200093,1009.766295,9.766295
1771882800091,1010.541505,10.541505
1771969200102,1012.267615,12.267615
1772061600097,1006.64083,6.64083
1772149200051,1012.370423,12.370423
1772234400084,1012.370423,12.370423
1772320800053,1012.370423,12.370423
1772407200056,1014.530445,14.530445
1772491200061,1011.015487,11.015487
1772577600120,1012.079339,12.079339
1772664000023,1007.271475,7.271475
1772749200030,1024.87962,24.87962
1772838000092,1024.87962,24.87962
1772925600000,1024.87962,24.87962
1773006000085,19952.857517,-22.142483
1773093600010,19799.573159,-175.426841
1773180000068,20071.296584,96.296584
1773266400035,20197.203717,222.203717
1773351600042,20025.968538,50.968538
1773439200005,19827.686397,-147.313603
1773486000047,19959.374398,-15.625602
1773531600086,20680.567176,705.567176
1773571200124,20753.915619,778.915619
1773618000045,20576.267749,601.267749
1773656400086,20576.267749,601.267749
1773703200063,20576.267749,601.267749
1773742800044,20698.863008,723.863008
1773790800029,20705.155316,730.155316
1773830400038,20702.109326,727.109326
1773876000074,20677.154145,702.154145
1773914400123,20599.87504,624.87504
1773962400013,20748.308894,773.308894
1773999600079,20748.308894,773.308894
1774040400007,20748.308894,773.308894
1774080000075,20748.308894,773.308894
1774119600057,20748.308894,773.308894
1774159200062,20748.308894,773.308894
1774174533635,20725.64935,750.64935
