timestamp,accountValue,pnl
1772747040031,0.0,0.0
1772750640031,800.674469,0.674469
1772835840097,747.216823,-52.783177
1772923440117,714.364865,-85.635135
1773011040038,717.03806,-82.96194
1773095040045,1035.483333,235.483333
1773181440075,1022.447117,222.447117
1773267840019,1053.606918,253.606918
1773353040037,3359.34929,7.22929
1773439440102,3225.628403,-126.491597
1773525840115,3212.963919,-139.156081
1773541440024,3248.910396,-103.209604
1773564240107,3254.913789,-97.206211
1773581040071,3264.731386,-87.388614
1773596640004,3239.853002,-112.266998
1773612240013,2970.153997,-381.966003
1773627840048,2784.718748,-567.401252
1773643440063,2726.904692,-625.215308
1773659040075,2710.374823,-641.745177
1773683040007,2663.511659,-688.608341
1773698640009,2589.380567,-762.739433
1773714240017,2567.103502,-785.016498
1773737040073,2508.968471,-843.151529
1773753840043,2502.411321,-849.708679
1773769440036,3147.108793,-812.701207
1773786240017,3127.866004,-831.943996
1773806640040,3549.456731,-410.353269
1773823440072,3362.817122,-596.992878
1773840240012,3261.678145,-698.131855
1773855840030,2979.01693,-980.79307
1773871440060,2962.182638,-997.627362
1773888240069,3002.752032,-957.057968
1773905040046,3080.8081,-879.0019
1773920640028,3057.722496,-902.087504
1773941040047,3759.819201,-199.990799
1773962640053,3430.889535,-528.920465
1773981840049,3844.797821,-115.012179
1774004640048,3844.797821,-115.012179
1774021440118,3857.601558,-102.208442
1774037040052,3867.579872,-92.230128
1774061040146,3915.651761,-44.158239
1774077840015,3911.647609,-48.162391
1774092240069,3882.477945,-77.332055
1774107840074,3880.44984,-79.36016
1774124295131,36156.064252,-88.115748
1774140240041,35574.899479,-669.280521
1774155840033,35574.899479,-669.280521
1774171440006,35574.899479,-669.280521
1774174431152,35583.406938,-660.773062
