timestamp,accountValue,pnl
1762983120068,0.0,0.0
1762986720068,9978.720348,78.720348
1763592720050,48455.631202,-1459.978798
1764201120020,48732.652534,-1182.957466
1764804720090,49382.745641,-632.864359
1765409520054,50016.656029,1.046029
1766011920070,51081.763291,1066.153291
1766613792924,52203.910222,2168.300222
1767219120041,52013.586279,2080.226279
1767825120001,54020.60276,3987.24276
1768427520061,53575.478206,2542.118206
1769033520009,57731.135643,5593.865643
1769638320021,52009.153304,52.113304
1770249120112,50318.709221,-1638.330779
1770849120061,50963.81996,-100.83004
1771456320139,51202.491629,137.841629
1771630320061,51528.027644,463.377644
1771803120036,50603.54481,-461.10519
1771972320076,50414.769633,-649.880367
1772146320043,49566.219005,-1498.430995
1772317920055,51407.62131,342.97131
1772489520105,52257.17231,1192.52231
1772661120048,52592.594253,1527.944253
1772833920071,52487.875146,1423.225146
1773011520127,52469.921983,1405.271983
1773183120091,55388.302086,4323.652086
1773358320077,56085.063383,5020.413383
1773529920031,57010.614498,5945.964498
1773646320006,56076.292919,5011.642919
1773767520052,57536.07957,6471.42957
1773885120028,57129.755715,6065.105715
1774007520023,57957.405676,6892.755676
1774122720058,57576.576903,6511.926903
1774174445220,58624.697831,7560.047831
