timestamp,accountValue,pnl
1734557640168,0.0,0.0
1734561240168,158853.259223,65744.453816
1735170840082,290049.301044,87470.221693
1735769640036,262430.696204,76759.689415
1736379240093,260368.162934,72466.154598
1736985240084,243217.9667,54961.167144
1737586440037,192377.148702,5802.333557
1738191240042,191818.467756,5807.825996
1738798440014,191788.467756,5807.825996
1739402040055,191788.467756,5807.825996
1740009240117,191716.818736,5807.825996
1740611640012,191631.712797,5807.825996
1741214040258,191631.712797,5807.825996
1741820040044,191631.712797,5807.825996
1742427240093,191631.712797,5807.825996
1743033240019,193343.021064,5807.825996
1743630840102,193343.021064,5807.825996
1744235640060,192660.565118,5135.335267
1744840440083,203205.7047,15680.474849
1745447640010,203206.113404,15680.883553
1746057240021,203206.38514,15681.155289
1746658440010,203206.597409,15681.367558
1747259760103,224727.57957,37202.349719
1747868160109,231004.459746,43479.229895
1748475840058,345576.927466,157755.235513
1749080606301,319377.267384,124895.668151
1749686040044,314536.679117,120617.187313
1750287480076,255956.276578,81991.338771
1750895880085,233887.605087,60228.649865
1751495040026,235362.89096,61994.68914
1752102240066,245718.777257,73870.577257
1752709560028,261659.743731,89811.543731
1753309560050,255371.448799,83223.248799
1753919640006,286939.430829,114768.250829
1754520960044,263363.790584,91192.610584
1755126960068,357848.086064,186781.726064
1755733049438,204424.328395,55975.938395
1756338240022,164305.911894,17599.311894
1756943040074,156940.496417,10311.146417
1757541840066,145820.286087,700.926087
1758151440002,145320.286087,700.926087
1758756240130,104986.1348,199911.6248
1759361040023,6307.640668,193461.340668
1759961040086,5482.452821,193461.322821
1760571840005,365031.704758,193343.344758
1761169696912,3139.310487,191184.370487
1761776640011,3139.310487,191184.370487
1762381440038,202990.200362,191184.370362
1762987440040,217428.000943,277058.760943
1763593440006,145284.522896,272599.852896
1764193440069,145284.522896,272599.852896
1764805440061,145334.532896,272599.852896
1765403040092,145344.532896,272599.852896
1766009040065,145344.532896,272599.852896
1766615040065,145044.522897,272599.842897
1767217440128,104930.992568,229627.282568
1767823440005,121869.817313,246444.477313
1768428240056,89535.344648,214985.464648
1769034240041,73228.115471,198678.235471
1769642640051,82174.834133,207697.354133
1770248640055,64798.22072,190320.74072
1770846240074,57973.906253,183631.166253
1771452240048,59464.868108,185122.128108
1771890240020,56592.390339,182249.650339
1772318640014,57120.292204,182777.552204
1772753040068,49366.253736,175023.513736
1773185040105,42921.694954,168578.954954
1773596640004,44621.099488,170278.359488
1773998640018,48162.885597,173820.145597
1774174572996,41242.730818,166899.990818
