timestamp,accountValue,pnl
1760567280058,0.0,0.0
1760570880058,141979.738501,2611.968501
1761175680107,147413.66462,7977.76462
1761778080015,150539.763214,10413.473214
1762381680024,163490.24687,19991.44687
1762991280058,468436.150078,25770.520078
1763590080015,505780.549731,53013.149731
1764199680066,494306.967889,45224.837889
1764799621651,518446.318268,67007.668268
1765409280069,530970.243471,89565.893471
1766009788765,595780.597082,102042.677082
1766620080035,569261.613197,93118.883197
1767224880059,556530.850521,81492.290521
1767829680051,519736.765022,72728.675022
1768430880014,529933.549729,84824.339729
1769035680066,591187.718501,122545.498501
1769641680033,620303.565125,133104.055125
1770247680057,658515.982082,155347.662082
1770851280016,698893.05836,116535.83836
1771451280041,755815.954704,154413.064704
1771631280011,763241.3193569999,141986.869357
1771801680031,784001.622206,148716.272206
1771974599579,733565.9116540001,166968.681654
1772146080068,712764.677578,161981.277578
1772320080035,733168.128246,172522.238246
1772495535925,840099.5214579999,175517.431458
1772664480050,878407.651756,182160.941756
1772840880055,895571.319604,195123.459604
1773009028579,911658.130391,173569.100391
1773180480087,896594.4009379999,157733.120938
1773355645640,816875.858723,179635.528723
1773493680106,809620.6468240001,177182.016824
1773637783421,770620.500994,136537.520994
1773779280086,757620.768233,142020.978233
1773918480037,735803.3296300001,180567.60963
1774061280065,714114.6066009999,168154.386601
1774174542687,721483.50132,175188.57132
