timestamp,accountValue,pnl
1747263120004,0.0,0.0
1747266720004,101.317231,1.317231
1747870320080,6775.719701,-11.502845
1748474400011,57547.118828,81.644134
1749076800017,58278.025965,1997.321025
1749685111743,69219.409902,2554.111674
1750290840046,70859.985188,6610.958683
1750893240023,89122.57351,6827.02432
1751499600039,78893.271933,-1976.449416
1752097439377,57222.953721,-17030.896279
1752704520065,62940.994709,-10805.155291
1753311720054,58238.936969,-11215.683031
1753918200046,51039.73098,-12811.02902
1754524320031,53208.135692,-10641.944308
1755123120051,62946.62407,-4460.47593
1755731520098,49935.858403,-16446.321597
1756334400038,35897.325078,-21216.514922
1756936800068,34671.730863,-22442.109137
1757540400041,34546.252406,-22377.537594
1758151200065,31674.217531,-25070.762469
1758753600078,33378.74802,-22583.82198
1759358400066,30609.006001,-24353.573999
1759964400039,27184.630932,-27777.949068
1760570400022,32613.128355,-22349.451645
1761175200060,28606.517059,-22905.622941
1761776400043,25314.539919,-25820.760081
1762382400036,28074.891175,-23060.408825
1762984800019,28180.973569,-23004.336431
1763588400102,29083.315005,-22201.994995
1764195600071,34191.970128,-21439.189872
1764805200082,35022.996701,-21108.163299
1765410000098,32246.920869,-22670.889131
1766013600096,33764.111288,-21153.698712
1766617200087,32204.63234,-22704.48766
1767218400100,29458.610825,-23629.329175
1767828000097,38626.658419,-20596.891581
1768429200034,34675.999124,-24462.250876
1769032800093,34788.49732,-25349.75268
1769642400120,39480.4564,-25168.1336
1770243600016,37343.823333,-20874.026667
1770850800087,38273.190498,-19761.909502
1771455600022,35980.788885,-22054.311115
1771801200093,35276.394235,-22758.705765
1772149200051,33404.939163,-24630.160837
1772491200061,27217.557331,-30817.542669
1772840400087,20371.968006,-34052.661994
1773181724317,19606.280993,-34117.029007
1773494400042,18879.494845,-34843.815155
1773766800054,19072.739728,-34650.570272
1774040400007,18248.475017,-35474.834983
1774174503431,18437.634363,-34933.945637
