timestamp,accountValue,pnl
1700693100214,0.0,0.0
1700696700214,2364.41823,363.82823
1701906300001,2473.723244,373.133244
1703115900026,2781.99557,681.40557
1703720700125,4185.882919,2085.292919
1704325500064,2194.931005,94.341005
1705535100051,2636.171992,535.581992
1706139900027,3319.087398,1218.497398
1707341400318,3587.732043,1487.142043
1707953400062,5110.560829,3009.970829
1709159400104,4155.38081,1817.505312
1709762400254,12252.277649,12019.650252
1710977400071,13511.46051,13290.79001
1712183400068,7796.9898,7384.778168
1712786400094,11182.205404,11395.161409
1714001400455,9924.537414,10182.2033
1714605960387,21078.363348,10134.51378
1715209560089,9269.955862,9573.371287
1716416760084,12584.882592,12888.298017
1717631160092,10341.222856,10652.786612
1718839800062,9299.215105,9980.135073
1720049400060,10876.724698,11545.356916
1721254200092,16733.365509,16826.997727
1722463944171,15007.568445,14923.999549
1723067400115,19809.826245,19380.644228
1724282400127,21923.233347,20924.497878
1724884800095,37110.65297,24162.628049
1726094400062,43714.089344,25231.824103
1727302800140,41904.141519,24205.340311
1728513600068,48914.315261,35896.476378
1729720800035,54142.949133,37337.996654
1730929200133,62713.210183,41238.219977
1731537600102,16738.859011,36788.470701
1732748400094,15741.888351,36767.272353
1733349600094,61262.888765,32935.549215
1733955600175,143434.721426,41841.136653
1734561600095,113525.532976,11931.948203
1735770000162,112622.758622,11617.766076
1736978400101,118775.062957,17687.779092
1738190400212,155732.880239,47339.744473
1739402400047,155243.320134,45915.766214
1740613200007,121283.067174,13081.604491
1741816800016,139170.289572,31688.705339
1743025200054,134116.639816,31688.705339
1744238400028,143589.968097,41079.501314
1745448000065,157822.291814,42833.94081
1746660000040,169023.858689,46489.913909
1747868520124,162747.467074,49334.351477
1749076200018,154330.517397,51089.552158
1750284240056,154069.834607,51089.075765
1751499000060,156375.110627,53941.851109
1752708720066,158802.674687,55353.284687
1753918800011,162191.172893,59325.282893
1755128520029,170131.595356,62165.465356
1756333800102,190985.116793,83436.586793
1757544600034,240111.746889,91148.726889
1758757795796,294907.76731,89184.68731
1759966200026,339741.7315,94766.4715
1760566201015,409056.271984,145537.411984
1761780600009,425019.476801,149869.966801
1762986600004,444523.852622,158188.422622
1764196576099,408109.607986,161280.507986
1765410440598,426725.548173,169759.208173
1766616600080,355202.597859,111686.097859
1767828600026,382946.595248,142477.855248
1769035800020,278701.139525,50876.049525
1769644200058,461357.507714,237541.087714
1770851400067,516431.706787,239733.666787
1771630200044,527843.178168,241161.858168
1772406600020,586286.561246,275545.441246
1773181800045,601568.693334,277495.163334
1773918600066,614020.43742,277489.86742
1774174673834,613286.312168,277489.872168
