timestamp,accountValue,pnl
1760565360041,0.0,0.0
1760568960041,8425.549712,-574.450288
1761177360056,9109.290916,109.290916
1761780960077,19012.416743,12.416743
1762382160004,21384.823629,2364.823629
1762991760022,21461.770541,2455.130541
1763590560106,22234.74041,3227.05041
1764197760065,21470.571419,2462.881419
1764804960080,21522.765218,2515.075218
1765404960056,19521.258021,513.568021
1766010960011,20414.897048,1407.207048
1766619360063,19624.347125,616.657125
1767219360087,19404.935757,402.415757
1767828960066,19682.4023,679.8823
1768427760104,20206.661835,1204.141835
1769037360053,21788.733938,2786.213938
1769642160030,22670.879977,3668.359977
1770242160068,22670.879978,3668.349978
1770846960076,22685.852495,3683.322495
1771458960002,23095.19448,4092.66448
1771625760095,22904.020624,3901.490624
1771803360026,23087.653669,4085.123669
1771971360034,23374.426413,4371.896413
1772144160036,22592.183852,3589.653852
1772322960073,22424.896578,3422.366578
1772488560075,22053.795569,3051.265569
1772667360105,22215.122438,3212.592438
1772838960079,22314.790015,3312.260015
1773008160022,22164.077106,3161.547106
1773184560003,22119.655758,3117.125758
1773356160061,21977.531173,2975.001173
1773531360023,21738.998684,2736.468684
1773672960015,21533.837571,2531.307571
1773812160051,21371.844728,2369.314728
1773948960009,21549.478406,2546.948406
1774090560062,21502.005797,2499.475797
1774174461340,21491.382958,2488.852958
