timestamp,accountValue,pnl
1742423040057,0.0,0.0
1742426640057,500.673826,0.673826
1743029040019,500.711931,0.711931
1743636240096,503.789866,3.789866
1744236240044,510.655504,10.655504
1744847040075,526.688845,11.688845
1745445840129,560.924553,13.184553
1746051840028,575.405176,13.545176
1746657840148,575.99502,14.13502
1747263960126,577.11316,15.25316
1747869960034,578.621335,17.64105
1748475240009,588.38658,17.406295
1749081240057,587.870948,16.890663
1749678240135,589.623341,18.643056
1750286880042,590.785615,19.80533
1750888080130,594.861098,23.880813
1751498040049,595.355321,24.375036
1752104040038,595.975406,24.995406
1752708960083,638.756601,29.896601
1753308960048,639.464963,30.604963
1753919040031,639.865525,31.005525
1754523960012,641.638535,32.778535
1755128760028,672.965324,34.105324
1755728760056,673.681361,34.821361
1756332840025,676.104709,37.244709
1756941240077,677.007243,38.147243
1757541240072,678.12456,39.26456
1758153240026,678.370729,39.510729
1758753240006,690.169039,51.309039
1759360440022,1531.383568,62.083568
1759966440035,8546.040433,66.740433
1760571240014,8850.887496,263.447496
1761172440059,8939.251169,301.811169
1761781745366,8903.221809,225.761809
1762380840079,9143.062687,420.392687
1762991640093,9258.477927,535.807927
1763595240066,9789.592537,601.782537
1764197640065,14578.163668,1196.353668
1764801240024,14539.17469,1157.36469
1765410840049,14575.566669,1193.756669
1766015640035,14592.313326,1210.503326
1766616840036,14753.697712,1371.887712
1767221640026,14757.41732,1375.60732
1767825240079,14776.832771,1395.022771
1768434840045,14835.017952,1453.207952
1769036040126,14894.727677,1512.917677
1769639640031,13360.645967,1514.685967
1770244440012,10429.297685,1021.487685
1770854040120,12212.764272,1231.114272
1771372440072,12242.491582,1260.841582
1771716840028,12264.552616,1282.902616
1772058840082,12347.052227,1365.402227
1772403240058,12395.053083,1413.403083
1772750040088,12448.600147,1461.950147
1773100440034,12493.779317,1507.129317
1773432840013,12712.292251,1525.642251
1773754440031,12777.553075,1581.903075
1774079640043,13020.386885,1724.736885
1774174615783,12993.263464,1697.613464
