timestamp,accountValue,pnl
1756329600025,0.0,0.0
1756333200025,400.0,0.0
1756936800068,1869.75,0.0
1757542800087,1869.75,0.0
1758147600024,19590.42956,633.94956
1758753600078,19274.797381,318.317381
1759354800067,19274.797381,318.317381
1759964400039,29158.316303,840.186303
1760570400022,20973.806658,-7344.323342
1761175200060,20973.806658,-7344.323342
1761776400043,20973.806658,-7344.323342
1762382400036,20973.806658,-7344.323342
1762989600019,20973.806658,-7344.323342
1763588400102,20973.806658,-7344.323342
1764198000032,20973.806658,-7344.323342
1764805200082,20973.806658,-7344.323342
1765405200064,20973.806658,-7344.323342
1766013600096,20973.806658,-7344.323342
1766619600051,20973.806658,-7344.323342
1767224400076,20973.806658,-7344.323342
1767828000097,18973.374106,-9344.755894
1768432800058,20876.081746,-7442.048254
1769032800093,16026.689277,-12291.440723
1769642400120,16026.689277,-12291.440723
1770241200048,16026.689277,-12291.440723
1770847200067,16026.689277,-12291.440723
1771455600022,16026.689277,-12291.440723
1771713600081,16026.689277,-12291.440723
1771969200102,16026.689277,-12291.440723
1772149200051,16026.689277,-12291.440723
1772407200056,16026.689277,-12291.440723
1772664000023,16026.689277,-12291.440723
1772925600000,16026.689277,-12291.440723
1773183600061,16026.689277,-12291.440723
1773439200005,15701.828168,-12616.301832
1773618000045,15304.070976,-13014.059024
1773799200026,15717.783703,-12600.346297
1773978000011,13875.919577,-14442.210423
1774159200062,13875.919577,-14442.210423
1774174582658,13875.919577,-14442.210423
