timestamp,accountValue,pnl
1771449360011,0.0,0.0
1771452960011,985.65589,-14.34411
1771538160050,19600.484346,-1399.515654
1771625760095,18380.028864,-2619.971136
1771718160088,17901.988062,-3098.011938
1771803360026,18590.856273,-2409.143727
1771888560042,22354.849113,1354.849113
1771971360034,21608.527073,608.527073
1772061360083,13316.52708,-7683.47292
1772148960102,15829.527511,-5170.472489
1772236560040,19260.185887,-1739.814113
1772320560048,17225.499058,-3774.500942
1772405760012,19435.045834,-1564.954166
1772488560075,13835.450431,-7164.549569
1772579760128,14348.820401,-6651.179599
1772667360105,20410.473551,-10589.526449
1772748960003,22016.585033,-8983.414967
1772840160067,27035.290986,-3964.709014
1772927760020,28995.470555,-2004.529445
1773008160022,31302.853716,302.853716
1773099360018,26463.171753,-4536.828247
1773184560003,25859.897496,-5140.102504
1773267360014,23483.797725,-7516.202275
1773354960070,25309.385675,-5690.614325
1773441360064,23213.627762,-7786.372238
1773519360042,24344.678885,-6655.321115
1773551760012,22865.060631,-8134.939369
1773584160014,23334.590221,-7665.409779
1773616560063,17214.688025,-13785.311975
1773647760106,16396.632279,-14603.367721
1773680160015,16030.630514,-14969.369486
1773688711546,34342.66174,-16657.33826
1773719760066,36096.785218,-14903.214782
1773758160037,35067.386832,-15932.613168
1773789360046,34485.7944,-16514.2056
1773820560047,35904.054026,-15095.945974
1773851760097,42222.701451,-8777.298549
1773884160108,40306.76891,-10693.23109
1773916560010,40548.283937,-10451.716063
1773948960009,42284.448008,-8715.551992
1773980160151,41021.065804,-9978.934196
1774018560145,41670.221449,-9329.778551
1774052160011,40670.298339,-10329.701661
1774083360041,40597.934938,-10402.065062
1774114560017,41011.443744,-9988.556256
1774145760017,43431.187891,-7568.812109
1774174464920,43700.292421,-7299.707579
