timestamp,accountValue,pnl
1701297900061,0.0,0.0
1701301500061,2152.231887,95.502907
1702511100387,5358.26324,1344.906207
1703720700125,5357.353481,1343.996448
1704930300269,5803.472269,1790.115236
1706139900027,5278.158686,1246.869475
1707344100044,6755.264077,2688.974866
1708559100135,6707.303132,2675.930809
1709765100386,5435.46777,3288.911557
1710977602878,6494.743114,4593.266253
1711583100225,7990.297415,4839.762697
1712789100038,7679.36808,4513.833362
1713392100352,9489.070098,5624.170638
1714002773885,28410.556146,7551.700561
1715205720015,71145.74259,9563.14336
1715814120123,123822.474936,15545.431661
1716417720073,192866.587896,27393.515428
1717627320489,169306.866204,43687.722657
1718232240058,69529.92897,14544.240592
1719445560027,53010.16466,7396.670896
1720652760067,54212.66452,8488.218063
1721859960093,63496.813176,23088.18873
1723070760039,50460.241831,9962.829051
1724283360007,55490.621515,15185.281681
1725491760175,55053.466355,14847.545401
1726696560072,66676.165227,25905.057498
1727908560113,55612.194042,19782.058446
1729122960156,61758.626769,26811.340075
1730328960096,55679.054239,26428.939982
1731538560094,56366.758758,25585.040562
1732745760000,52001.231534,23387.912241
1733958960005,52108.892299,25620.549853
1735168560101,83077.634021,33421.426084
1736379360107,76426.419449,34094.225212
1737582960101,79598.373002,38858.920459
1738798560059,67613.41474,26844.620567
1740008160108,67788.484423,27014.69025
1741217760140,75703.450217,34827.983525
1742424960061,75362.887353,33293.350977
1743638160001,77478.846187,34422.810696
1744847760088,73103.905991,30029.599308
1746050160114,74788.779296,31757.564982
1747265880038,70560.671591,28469.208639
1748473560069,64466.460405,27810.470649
1749683760121,67602.83398,31196.617063
1750894800062,73660.231931,36754.015014
1752098760039,80088.124148,39337.004148
1753314480044,82201.231002,40771.191002
1754523480049,103339.606348,44021.366348
1755731880038,120734.294875,52785.604875
1756939560056,135508.368224,57566.008224
1758147960027,139020.870003,60084.620003
1759362360083,131823.801484,54496.451484
1760567160057,121921.77579,54644.38579
1761779160060,122954.075519,57660.485519
1762983960047,127486.096627,57670.666627
1764197160119,125325.268343,59124.738343
1765410456084,132464.700255,63154.540255
1766619960078,131894.688317,61697.268317
1767825960043,135317.559059,63592.569059
1769037960033,141374.740844,66367.810844
1770242760001,139060.373112,61071.513112
1771370760132,128206.55586,51360.94586
1772149560025,124609.176712,53279.576712
1772922360071,126302.09346,51038.44346
1773659160070,130195.468303,57406.548303
1774174640419,141748.974314,57355.054314
