timestamp,accountValue,pnl
1720646160099,0.0,0.0
1720649760099,108948.215351,27020.1228
1721256960002,137734.689217,-38617.945778
1721862960035,34176.443063,-118945.132703
1722466560090,44345.294489,-108268.224422
1723071360115,262670.330998,74583.691814
1723679760016,238109.518099,74853.475892
1724277960122,285757.096947,83404.959905
1724887560067,254578.831695,52931.350823
1725492360087,230342.819956,28695.339084
1726094760139,242138.652084,70291.011106
1726698360161,267586.837282,96946.123444
1727307960023,220795.068635,56652.109606
1727911560088,249415.610943,90003.434854
1728511560034,247806.081466,88393.905377
1729118760054,242097.258662,86514.715348
1729721160004,290203.685388,134621.142074
1730327160121,291339.086404,136686.297854
1730933160025,387193.188832,233819.304782
1731541560162,428040.206675,274666.322625
1732141560013,363725.176154,210351.292104
1732749960116,381915.762354,228541.878304
1733351160173,377938.877383,226413.165544
1733958360143,585930.176755,434404.464916
1734561960089,587957.431823,436431.719984
1735164360093,769313.03649,617787.324651
1735770360184,866011.1251299999,709987.323291
1736379960081,927301.272092,771277.470253
1736982360150,1071764.1476060001,915992.039644
1737585960093,1003870.16516,842098.057198
1738191960020,1181433.2862790001,1039615.769737
1738797960061,1345603.307914,1201740.3453009999
1739396760088,1375436.9558969999,1231573.9932840001
1740007560043,1512390.91762,1368527.9550069999
1740612360037,1657077.9372479999,1513214.9746350001
1741213560013,1777158.205324,1633295.2427109999
1741817160040,1404572.1068249999,1260709.1442120001
1742426760067,1579927.2001660001,1436064.237553
1743032760041,1571211.056166,1427348.0935529999
1743635160003,1641018.01174,1497155.0491269999
1744242360048,1772353.4804410001,1628490.517828
1744843560060,1783211.8814689999,1639348.9188560001
1745448360072,1460313.6786780001,1316450.716065
1746054360026,1344200.8894249999,1282215.648793
1746654360112,1180327.8626240001,1118342.6219919999
1747266480082,566979.723337,504994.482705
1747871280043,312798.867621,250813.626989
1748469360039,301649.313085,239664.072453
1749075360071,378306.707108,316321.466476
1749680760038,302218.958488,240233.717856
1750289400044,420219.255898,358234.015266
1750893000066,462842.317953,400857.077321
1751498160052,357086.644045,295101.403413
1752098160118,328554.248053,264645.918053
1752706680054,95562.08153,65192.73153
1753315080017,111323.390839,80497.460839
1753914360046,71596.286841,53598.416841
1754519280006,127512.926065,108749.596065
1755128880045,147434.98453,128671.65453
1755733680050,161968.487958,143205.157958
1756332960057,138704.649845,119941.319845
1756942560105,199085.950836,180322.620836
1757547360056,223878.134616,209733.454616
1758152160107,241684.663738,227539.983738
1758755760059,195297.201434,181152.521434
1759358160033,179671.272875,165526.592875
1759966560018,184751.989423,170607.309423
1760565360056,253674.356345,239529.676345
1761177360056,251121.888064,236977.208064
1761780960077,247882.490315,233737.810315
1762379760067,354998.72947,340854.04947
1762986960043,349656.282392,335511.602392
1763595360061,285358.113765,271213.433765
1764197760065,344267.556237,330122.876237
1764804960080,364123.352367,349978.672367
1765404960056,377018.067825,362873.387825
1766013360078,308256.65,294111.97
1766619360063,327425.49294,313280.81294
1767219360087,344394.351692,330249.671692
1767828960066,412712.92994,398568.24994
1768427760104,425551.87319,414026.78319
1769037360053,427282.040925,415756.950925
1769642160030,447651.840861,436126.750861
1770246960043,509916.169823,500045.249823
1770846960076,491018.337902,481147.417902
1771458960002,515618.942234,505748.022234
1772057760007,537667.046574,529619.226574
1772667360105,565069.518577,557667.998577
1773268560088,543330.538977,535929.018977
1773812160051,571174.919603,563773.399603
1774174596537,519769.058714,512367.538714
