timestamp,accountValue,pnl
1750283760044,0.0,0.0
1750287360044,199679.292806,-420.705522
1750893360081,233744.300724,3744.005491
1751497320030,1036439.636021,6244.457383
1752103320074,1039194.055453,8898.905453
1752709025978,1078652.332228,29501.352228
1753308240006,1079040.4504420001,23658.370442
1753915920000,1066703.1906940001,7608.000694
1754517240054,1049864.960152,1374.310152
1755123285684,1109302.667624,61836.837624
1755726840061,1116551.515896,69476.325896
1756334520065,1227250.7912260001,125650.051226
1756936920017,1239819.357729,112924.407729
1757544065579,1663821.570728,36826.870728
1758150120106,1394685.6256889999,-229766.864311
1758757320013,1554903.248536,-56251.821464
1759356120003,1578660.53321,-1472.63679
1759959720094,1599855.8777689999,29774.427769
1760564520079,231327.2783,-1576343.1017
1761175320061,165247.659959,-1642422.7200410001
1761781320055,213167.606664,-1594502.773336
1762378920031,83930.138149,-1723740.2418510001
1762988520025,87534.961167,-1720141.738833
1763595720038,62197.02859,-1745479.67141
1764198120079,62197.02859,-1745479.67141
1764802920055,62197.02859,-1745479.67141
1765407720217,16397.358311,-1791293.181689
1766010120068,16397.358311,-1791293.181689
1766616120029,16357.195571,-1791293.1944289999
1767219720081,16357.195571,-1791293.1944289999
1767828120034,16357.195571,-1791293.1944289999
1768430520086,16357.195571,-1791293.1944289999
1769031720072,16357.195571,-1791293.1944289999
1769643720103,16357.195571,-1791293.1944289999
1770244920060,16357.195571,-1791293.1944289999
1770846120060,16357.195571,-1791293.1944289999
1771370520060,16357.195571,-1791293.1944289999
1771624920030,16357.195571,-1791293.1944289999
1771885320084,16357.195571,-1791293.1944289999
1772142120021,16357.195571,-1791293.1944289999
1772404920095,16357.195571,-1791293.1944289999
1772665320019,16357.195571,-1791293.1944289999
1772924520019,16357.195571,-1791293.1944289999
1773181320065,16357.195571,-1791293.1944289999
1773433320056,16357.195571,-1791293.1944289999
1773680520037,16357.195571,-1791293.1944289999
1773930120146,16357.195571,-1791293.1944289999
1774173720001,16357.195571,-1791293.1944289999
1774174658542,16357.195571,-1791293.1944289999
