timestamp,accountValue,pnl
1724880840134,0.0,0.0
1724884440134,14847.056605,-2984.515211
1725494040147,15271.884609,-2559.687207
1726095240127,16581.136521,-1250.435295
1726703640080,19013.53798,1181.966164
1727308440128,22567.673191,4738.954839
1727913240113,20181.907468,2353.189116
1728513240016,30237.147827,7304.603715
1729122840015,32038.887227,9087.940604
1729726440098,117929.35349,13922.148513
1730330040126,118389.616388,21606.896051
1730930040123,234169.868007,138959.854007
1731539640148,252502.850346,157292.836346
1732145640126,237251.684636,142041.670636
1732744440145,256679.862134,161620.089287
1733355240199,253064.112778,158004.339931
1733958840105,277899.579382,182882.197764
1734563640027,453953.723693,358936.342075
1735164840548,516319.52824,425864.884389
1735769640036,475996.518481,385541.87463
1736379240093,464810.490589,374355.846738
1736978748472,464170.659211,373798.764676
1737586440037,497499.130168,407127.235633
1738191240042,430834.772484,340503.578381
1738798440014,408953.755972,318622.561869
1739402040055,426788.921939,336457.727836
1740009240117,394504.194263,304173.00016
1740611640012,339356.23966,249025.045557
1741214040258,313374.577699,223043.383596
1741820040044,275190.435938,184859.241835
1742427240093,298500.557995,208169.363892
1743028440028,276339.822494,186008.628391
1743630840102,263514.640417,173183.446314
1744235640060,279864.903833,189533.70973
1744840440083,300397.496446,210066.302343
1745447640010,326506.23616,236175.042057
1746053640074,336219.194784,246808.944941
1746658440010,353715.58477,265224.29903
1747259760103,418085.297169,332341.153273
1747868160109,426965.128685,341220.984789
1748475840058,522364.754708,436620.610812
1749080640039,523432.339312,437688.195416
1749680040025,567537.6715460001,481793.52765
1750291080022,546377.563546,460633.41965
1750895880085,530226.791445,444482.647549
1751493840005,531963.442708,446219.298812
1752102240066,530814.511385,445070.371385
1752709560028,562063.514796,476319.374796
1753309560050,564850.024642,480017.304642
1753914840049,563899.803251,479227.613251
1754520960044,530028.795717,445356.605717
1755123360032,706881.919812,622209.7298119999
1755732960053,620649.137023,535976.947023
1756333440003,644809.379877,560137.1898770001
1756938240006,631619.14923,546946.95923
1757540640061,703539.206932,618867.0169320001
1758151440002,744900.777728,660228.587728
1758756240130,822714.104721,738041.914721
1759359840078,809117.314715,724445.124715
1759961040086,795456.5809769999,710784.390977
1760565840114,788032.1507079999,703602.000708
1761173040066,778664.593646,694234.443646
1761776640011,777195.777453,692765.6274530001
1762381440038,753900.042814,669469.892814
1762985040051,742246.2577740001,657816.107774
1763593440006,742118.1593769999,657688.009377
1764193440069,752806.280322,668376.130322
1764805440061,764066.903572,679636.753572
1765403040092,766101.081096,681670.931096
1766009040065,667483.908799,583053.7587989999
1766618640075,690090.816224,605660.666224
1767223440026,690153.72818,605723.57818
1767824640003,723161.784573,638731.634573
1768434240010,755507.2367219999,671077.086722
1769034240041,662124.3375819999,577694.187582
1769642640051,741931.812922,657501.662922
1770245040119,583857.984493,499427.834493
1770846240074,497158.219054,412728.069054
1771452240048,475830.960126,391400.810126
1771976640049,445563.681423,361133.531423
1772490240100,536600.6103159999,452170.460316
1773012240012,498210.686035,413780.536035
1773509040040,593566.5605810001,509136.410581
1774007040120,615082.617116,530652.467116
1774174476116,589480.480833,505050.330833
