timestamp,accountValue,pnl
1758752640130,0.0,0.0
1758756240130,462.674714,-59.625286
1759359840078,441.725065,-80.574935
1759961040086,444.569274,-77.730726
1760565840114,747.620478,-63.819522
1761173040066,716.143645,-95.296355
1761776640011,676.975567,-134.464433
1762381440038,715.679391,-95.760609
1762987440040,895.032398,83.592398
1763593440006,1037.696407,76.266407
1764193440069,1237.24684,121.50684
1764805440061,1223.11985,107.37985
1765403040092,1354.632813,179.312813
1766009040065,1545.169523,319.849523
1766614912695,1744.159348,277.929348
1767218640031,1744.651087,233.311087
1767827040063,1643.37682,177.22682
1768434240010,1838.184372,372.034372
1769034240041,1892.075228,425.925228
1769642640051,1870.460975,404.310975
1770245040119,1738.27666,272.12666
1770846240074,1812.491942,369.351942
1771368240046,1866.421659,423.281659
1771538640080,1991.996906,548.856906
1771716240009,1976.074908,532.934908
1771890240020,1963.990933,520.850933
1772057040007,1948.144061,505.004061
1772234640000,1998.678172,555.538172
1772407440052,2292.519488,699.379488
1772574240084,2306.913063,708.773063
1772750640031,2322.276115,724.136115
1772925840016,2320.225163,716.085163
1773099840019,2324.585538,620.665538
1773179040082,2827.854277,599.944277
1773359040019,3105.173563,777.263563
1773516240048,3226.199745,898.569745
1773677040071,3231.798718,904.238718
1773776762448,7865.649131,939.539131
1773829465209,9807.736078,971.636078
1773951506537,11787.409483,1353.569483
1774113840053,12761.775114,1417.615114
1774174656408,13069.018964,1452.698964
