timestamp,accountValue,pnl
1723068000138,0.0,0.0
1723071600138,1050.049912,50.049912
1723672800120,1464.408735,464.408735
1724278200131,1732.437215,732.437215
1724889000060,6067.245844,67.245844
1725492600118,8131.077773,2131.077773
1726098600106,1729.234961,-386.941556
1726703400105,1975.453462,-140.723055
1727301000159,2171.473002,55.296485
1727907000174,3592.927343,-289.979174
1728511800106,3586.092009,-296.814508
1729121400044,4629.006403,746.099886
1729725000003,4234.488422,351.581905
1730328600116,4475.593854,592.687337
1730935800159,8630.971889,3424.997585
1731540600003,13142.441202,3936.466898
1732141800148,16427.756507,7221.782203
1732747800132,17343.186495,5137.212191
1733353800039,18571.221601,6609.376661
1733953800120,21013.110295,9051.265355
1734561000028,16436.410032,8305.009262
1735169400559,19726.575751,6595.174981
1735770600056,14160.59255,1029.19178
1736375400185,13947.365605,815.964835
1736981400164,19495.641299,6364.240529
1737582600102,24232.091437,11100.690667
1738193400002,24180.195453,11048.794683
1738799400128,16487.817303,3356.416533
1739397000048,17847.799137,4716.398367
1740006600038,16339.179178,3207.778408
1740613249564,11224.199314,-10750.421456
1741217400000,14297.078459,-8407.062311
1741822200036,7706.948067,-14997.192703
1742427000072,9569.310553,-13134.830217
1743028200040,9628.978095,-13075.162675
1743634200049,7155.488569,-15548.652201
1744241400043,4982.798922,-18371.361848
1744846200093,5311.001885,-18043.158885
1745446200007,9363.484369,-13990.676401
1746053400012,9866.567055,-13487.593715
1746654600046,11707.607853,-11646.552917
1747265520018,17514.867542,-5839.293228
1747870320080,19907.826158,553.665388
1748468400078,14690.716608,-2663.444162
1749074400054,11891.810674,-5462.350096
1749682200010,13189.520771,-2164.639999
1750288440024,9462.555997,-5891.604773
1750895640036,12603.300965,-3750.859805
1751496000083,14630.362923,-1723.797847
1752099600005,16415.960814,61.800814
1752709320038,14388.817921,6720.277921
1753309320062,13542.785328,5874.245328
1753915800027,12197.445541,4528.905541
1754518320048,13590.495301,1921.725301
1755126720032,21916.337872,10247.567872
1755731520098,12529.069896,737.689896
1756334400038,14037.556879,-2787.283121
1756941600120,14412.739305,-2412.100695
1757542800087,16697.861698,-126.978302
1758147600024,17183.710796,2358.870796
1758756000014,13457.115895,-1367.724105
1759357200106,18470.752222,3645.912222
1759964400039,19772.778324,8883.988324
1760570400022,4080.170363,-10808.619637
1761175200060,5980.424937,-10908.365063
1761776400043,7883.800428,-8004.989572
1762380000015,7475.123159,-10413.666841
1762984800019,6478.761667,-11410.028333
1763594400010,5541.627594,-14818.502406
1764198000032,13110.729341,-15249.400659
1764805200082,14571.818178,-13788.311822
1765405200064,13837.363602,-14522.766398
1766011200011,11017.173309,-17342.956691
1766617200087,11847.674215,-16512.455785
1767224400076,11592.075445,-16768.054555
1767828000097,13288.64631,-15071.48369
1768432800058,15906.53581,-12453.59419
1769032800093,12788.4188,-15571.7112
1769642400120,12372.220661,-15987.909339
1770246000022,8408.731578,-24459.488422
1770847200067,13260.788396,-26607.431604
1771455600022,12153.182008,-27715.037992
1771969200102,11815.295676,-29552.924324
1772061600097,15044.036119,-26324.183881
1772576400081,14994.230492,-26373.989508
1772664000023,18561.120482,-22807.099518
1773012000046,14798.717212,-26569.502788
1773531600086,17526.049925,-23842.170075
1774047600047,17292.966118,-24075.253882
1774174525589,16164.107006,-25204.112994
