timestamp,accountValue,pnl
1750285800044,0.0,0.0
1750289400044,31751.873614,351.873614
1750893000066,108320.583438,1920.583438
1751498160052,109444.93337,3044.93337
1752102960089,110000.890958,3600.890958
1752705480053,112368.307504,5968.307504
1753311480056,106411.011677,5500.381677
1753917960075,106422.319205,5511.689205
1754519280006,102340.99261,6665.38261
1755128880045,103623.80691,7948.19691
1755728880063,203498.511514,9822.901514
1756336560069,205787.612773,12112.002773
1756942560105,191798.747854,13647.497854
1757547360056,192967.007544,14815.757544
1758152160107,190321.020243,16938.350243
1758755760059,185907.995783,12525.325783
1759361760116,174156.433873,13752.953873
1759966560018,175996.80405,15593.32405
1760568960041,187270.709622,26867.229622
1761177360056,180270.909228,30092.229228
1761780960077,180993.671058,32372.441058
1762379760067,183143.803821,34522.573821
1762986960043,177666.464245,37328.564245
1763595360061,181047.75536,40709.85536
1764197760065,180524.708434,40186.808434
1764804960080,179810.351908,39472.451908
1765404960056,179226.261573,38888.361573
1766013360078,182030.930453,41693.030453
1766619360063,184274.179403,43936.279403
1767219360087,183976.42358,43638.52358
1767828960066,186390.182377,46052.282377
1768432560039,166971.034133,47647.404133
1769037360053,166384.240738,47060.610738
1769642160030,167825.546703,48501.916703
1770246960043,161966.936796,42643.306796
1770846960076,166826.926654,47503.296654
1771371360033,166382.455314,47058.825314
1771625760095,166960.094932,47636.464932
1771888560042,167543.717125,48220.087125
1772144160036,166508.591656,49141.161656
1772409360046,168167.022005,50799.592005
1772667360105,169739.117917,52371.687917
1772927760020,168783.865134,51416.435134
1773184560003,170456.097958,53088.667958
1773444960010,170840.691157,53473.261157
1773688560032,171685.268716,54317.838716
1773932160094,170987.760339,53620.330339
1774174614766,173117.4945,55750.0645
