timestamp,accountValue,pnl
1766008680043,0.0,0.0
1766012280043,1914.467534,-5.562466
1766613480057,2181.226137,261.196137
1767223080044,2504.17001,417.31001
1767824280049,9168.894222,807.014222
1768431480066,9571.44543,1173.59543
1769038680076,12811.114367,-714.165633
1769643480071,17322.225187,3511.945187
1770244680021,17319.874457,3034.864457
1770848280064,16948.95417,3238.71417
1771459080066,21531.435732,3664.155732
1771624680099,21694.606437,3827.326437
1771712280035,21840.280489,3973.000489
1771797480024,22095.234499,4227.954499
1771887480044,23455.797235,5548.517235
1771975080063,23926.784659,6019.504659
1772060280097,24383.894532,6376.614532
1772146680017,26235.986262,8228.706262
1772230680069,26758.691491,8633.411491
1772322396309,28349.012866,8626.552866
1772408280035,28448.369406,8725.909406
1772489880004,34830.515906,7571.245906
1772577480095,44797.333507,9033.063507
1772666280021,41950.675663,6750.485663
1772751480051,32648.349706,8104.909706
1772837880053,36602.455517,10359.015517
1772923080027,37363.802816,10920.362816
1773013080017,37870.304977,11376.064977
1773100680051,59507.205066,10715.635066
1773187080038,59204.572436,10413.262436
1773359880052,62718.06069,10401.88069
1773473880006,60778.184025,11168.324025
1773561480110,62139.393302,11013.463302
1773648376750,61020.869772,9773.999772
1773736173856,59401.958857,9333.328857
1773769603621,112792.662973,9665.682973
1773854202159,74214.467932,11405.997932
1773939973480,81138.099811,16269.629811
1774025880087,80670.134111,15801.664111
1774109880001,81757.207932,15888.737932
1774174555316,84929.787405,15861.317405
