timestamp,accountValue,pnl
1758749880006,0.0,0.0
1758753480006,10218.040165,-1040.249835
1759361880087,10343.003658,-915.286342
1759964280010,32984.876183,1726.586183
1760567880068,34750.036002,3381.746002
1761171480025,30358.757512,-1003.562488
1761778680065,32242.615281,928.295281
1762387080072,32569.207077,1254.887077
1762988280078,34660.487539,3346.167539
1763595480023,57884.901947,6550.581947
1764199080006,62818.032012,3476.002012
1764803880056,63961.473831,4619.443831
1765411080076,73084.406093,9803.796093
1766008680047,79530.848864,16150.238864
1766613480057,77682.792865,15033.222865
1767225480005,79646.914781,19584.874781
1767827880050,94097.836416,18007.256416
1768435080036,91332.118562,18599.698562
1769036280015,120358.849203,30230.829203
1769642280054,133674.055398,19525.515398
1770244680021,188075.93316,25418.48316
1770848280064,246883.277944,30684.877944
1771455480065,243310.802099,34191.242099
1771631880063,238267.773491,30115.353491
1771801080104,238017.977063,32856.307063
1771970280056,242239.927824,40482.457824
1772149080054,228525.144205,26767.674205
1772318082338,218879.8147,32763.4847
1772493480134,221440.807608,32987.517608
1772667480078,230108.692844,41697.582844
1772837880053,224531.00107,34919.89107
1773009480035,215898.318343,26287.208343
1773181889824,216674.127245,42860.457245
1773359880052,216969.623688,41155.953688
1773521880070,230621.950461,48029.490461
1773677880054,257114.747857,48654.287857
1773845126579,310110.548665,51174.188665
1774000680046,319122.296294,53148.576294
1774159080029,319790.054108,55940.574108
1774174591973,322116.139524,58266.659524
