timestamp,accountValue,pnl
1742423540659,0.0,0.0
1742427140659,15537.798011,-332.09949
1743029040019,15450.409746,-419.487755
1743636240096,15769.21528,-100.682221
1744236240044,16338.278587,268.381086
1744844640075,15904.007698,-155.909325
1745445840129,16110.373143,-369.54388
1746056640043,20496.76007,-983.036953
1746657840148,20117.276873,-1362.52015
1747263960126,21046.095054,-433.701969
1747869960034,20560.14144,-919.655583
1748475240009,20342.0243,-1137.772723
1749081240057,19949.479427,-1530.317596
1749678240135,19095.525907,-2384.271116
1750286880042,19436.82375,-2042.973273
1750888080130,20395.628452,-1084.168571
1751498040049,19651.268173,-1828.52885
1752104040038,19194.572316,-2285.217684
1752704160049,21450.638736,-29.151264
1753308960048,21574.813909,95.023909
1753919040031,21649.33027,169.54027
1754523960012,21141.481919,-338.308081
1755125160093,21437.227826,-42.562174
1755728760056,20437.657613,-1042.132387
1756332840025,19632.80568,-1946.98432
1756941240077,19563.934663,-2015.855337
1757541240072,18991.78323,-2588.00677
1758153240026,18954.501829,-2625.288171
1758753240006,19224.774044,-2355.015956
1759356840018,18785.996055,-2793.793945
1759966440035,18808.457457,-2771.332543
1760571240014,22315.537949,735.747949
1761172440059,23245.206498,1165.416498
1761774840054,23035.481728,955.691728
1762380840079,25371.989751,3242.199751
1762991640093,25786.073593,3646.913593
1763595240066,26395.30945,4248.14945
1764196440062,26973.700713,4730.540713
1764804840070,26979.831014,4436.671014
1765410840049,27516.505709,4973.345709
1766015640035,28674.557496,6380.977496
1766616278459,29789.399757,6946.279757
1767221640026,30107.155646,7270.485646
1767827640094,28176.07578,5139.40578
1768434840045,28018.934888,4982.264888
1769036040126,27683.580804,4856.910804
1769642040071,26953.179598,4163.489598
1770242040047,27605.678331,4815.988331
1770850440055,28198.48335,5412.31335
1771451640062,28262.376663,5476.206663
1771802040102,28141.319185,5355.149185
1772148840039,29136.965304,6350.795304
1772495640055,28689.983952,5893.813952
1772841240032,28738.489478,5942.319478
1773185640036,28931.033341,6084.853341
1773504840051,28876.08,6007.0
1773824040052,28739.759627,5870.679627
1774149240052,28529.928774,5660.848774
1774174563443,28561.691372,5692.611372
