timestamp,accountValue,pnl
1735163400759,0.0,0.0
1735167000759,16801.551509,-28902.958491
1735770600056,15420.385006,-30284.124994
1736376600047,15420.385006,-30284.124994
1736981400164,15420.385006,-30284.124994
1737582600102,15420.385006,-30284.124994
1738193400002,15420.385006,-30284.124994
1738798200074,15420.385006,-30284.124994
1739399400055,15420.385006,-30284.124994
1740006600038,15420.385006,-30284.124994
1740613800204,15420.385006,-30284.124994
1741218600034,15420.385006,-30284.124994
1741819800041,15420.385006,-30284.124994
1742422200084,15420.385006,-30284.124994
1743028200040,15420.385006,-30284.124994
1743634200049,15420.385006,-30284.124994
1744239000056,15420.385006,-30284.124994
1744846200093,15420.385006,-30284.124994
1745446200007,15420.385006,-30284.124994
1746053400012,15420.385006,-30284.124994
1746658200022,15420.385006,-30284.124994
1747265520018,15420.385006,-30284.124994
1747870320080,15420.385006,-30284.124994
1748468400078,15420.385006,-30284.124994
1749074400054,15420.385006,-30284.124994
1749678600053,15420.385006,-30284.124994
1750284840090,15420.385006,-30284.124994
1750889640032,15420.385006,-30284.124994
1751499600039,15420.385006,-30284.124994
1752103200005,15420.385006,-30284.124994
1752705720067,15420.385006,-30284.124994
1753311720054,15420.385006,-30284.124994
1753918200046,15420.385006,-30284.124994
1754521920037,15420.385006,-30284.124994
1755126720032,15420.385006,-30284.124994
1755731520098,15420.385006,-30284.124994
1756334400038,15420.385006,-30284.124994
1756936800068,15420.385006,-30284.124994
1757542800087,15420.385006,-30284.124994
1758147600024,15420.385006,-30284.124994
1758753600078,15420.385006,-30284.124994
1759354800067,15420.385006,-30284.124994
1759964400039,15420.385006,-30284.124994
1760570400022,15420.385006,-30284.124994
1761175200060,15420.385006,-30284.124994
1761776400043,15420.385006,-30284.124994
1762382400036,15420.385006,-30284.124994
1762989600019,15420.385006,-30284.124994
1763588400102,15420.385006,-30284.124994
1764198000032,15420.385006,-30284.124994
1764805200082,15420.385006,-30284.124994
1765405200064,15420.385006,-30284.124994
1766013600096,15420.385006,-30284.124994
1766619600051,15420.385006,-30284.124994
1767224400076,15420.385006,-30284.124994
1767828000097,15420.385006,-30284.124994
1768432800058,15420.385006,-30284.124994
1769032800093,15420.385006,-30284.124994
1769642400120,15420.385006,-30284.124994
1770241200048,15420.385006,-30284.124994
1770847200067,15420.385006,-30284.124994
1771455600022,15420.385006,-30284.124994
1771882800091,15420.385006,-30284.124994
1772320800053,15420.385006,-30284.124994
1772749200030,15420.385006,-30284.124994
1773183600061,15420.385006,-30284.124994
1773579600023,15420.385006,-30284.124994
1773985200013,15420.385006,-30284.124994
1774174569675,15420.385006,-30284.124994
