timestamp,accountValue,pnl
1769638800120,0.0,0.0
1769642400120,29748.400391,-251.599609
1770241200048,29504.282017,-495.717983
1770847200067,30499.541972,499.541972
1771366800063,28319.654165,-1680.345835
1771455600022,29196.672956,-803.327044
1771539600063,29676.059277,-323.940723
1771627200006,29366.304634,-633.695366
1771713600081,29639.123577,-360.876423
1771801200093,30548.624435,548.624435
1771882800091,30354.864316,354.864316
1771969200102,30102.462957,102.462957
1772061600097,29417.140551,-582.859449
1772149200051,29971.73283,-28.26717
1772234400084,29887.937813,-112.062187
1772320800053,29992.890246,-7.109754
1772407200056,30376.561256,376.561256
1772491200061,30291.679687,291.679687
1772577600120,30046.326491,46.326491
1772664000023,31259.550941,1259.550941
1772749200030,31062.780094,1062.780094
1772838000092,30874.978362,874.978362
1772925600000,31289.504371,1289.504371
1773012000046,30527.029393,527.029393
1773097200038,30715.454764,715.454764
1773183600061,30507.815118,507.815118
1773272400028,30459.884478,459.884478
1773351600042,30241.902696,241.902696
1773430800048,30348.785185,348.785185
1773486000047,30912.325705,912.325705
1773531600086,30708.817579,708.817579
1773579600023,30384.011628,384.011628
1773625200050,30573.696359,573.696359
1773680400023,29906.871492,-93.128508
1773735600035,29939.808947,-60.191053
1773790800029,30144.669743,144.669743
1773837600097,30777.77357,777.77357
1773884400065,30731.001607,731.001607
1773930000069,30889.630415,889.630415
1773978000011,31092.719974,1092.719974
1774023600050,31006.295763,1006.295763
1774072800066,30810.450281,810.450281
1774119600057,30729.562497,729.562497
1774167600090,31239.898958,1239.898958
1774174626474,31210.282882,1210.282882
