timestamp,accountValue,pnl
1756938960105,0.0,0.0
1756942560105,2419.483051,9.483051
1757547360056,2229.020153,19.200153
1758152160107,2246.037127,36.217127
1758755760059,2202.825778,-6.994222
1759358160033,2201.650585,-8.169415
1759966560018,2278.494317,68.674317
1760565360056,2248.686942,38.866942
1761177360056,2298.899837,89.079837
1761780960077,2315.151502,105.331502
1762382160004,3278.234684,172.394684
1762991760022,4525.739455,219.899455
1763595360061,17446.770378,398.590378
1764196560005,21879.542178,733.132178
1764806160093,25341.21762,795.48762
1765404960056,25652.601566,901.871566
1766010960011,26703.241797,957.501797
1766619360063,24318.645949,1092.615949
1767219360087,24452.854148,1121.824148
1767830160050,25859.019697,1170.099697
1768432560039,25595.496817,1412.126817
1769036160002,25728.332903,1509.202903
1769638560026,25048.447864,1196.447864
1770246960043,21156.650563,-80.019437
1770851760044,20327.918708,-708.761292
1771458960002,20331.519009,-705.160991
1771716960000,20506.869643,-279.820357
1771971360034,19637.409616,-1149.280384
1772144160036,18659.543289,-406.746711
1772322960073,18534.692955,-531.597045
1772495760067,18790.921254,-244.648746
1772753760015,19169.837892,134.267892
1772927760020,18815.616021,-219.953979
1773184560003,19234.138302,198.568302
1773444960010,19452.951006,417.381006
1773623760067,19588.837416,553.267416
1773797760020,19681.900937,646.330937
1773971760069,19269.795605,234.225605
1774145760017,19057.652735,22.082735
1774174505664,18996.999472,-38.570528
