timestamp,accountValue,pnl
1729115400023,0.0,0.0
1729119000023,603.013652,103.013652
1729721400001,662.732401,163.623706
1730325000125,782.375107,283.266412
1730935800159,678.759476,179.650781
1731535800041,407.690173,-91.418522
1732146600153,497.215694,-1.893001
1732749000188,83.338402,-415.770293
1733350200056,930.187616,-568.921079
1733959800043,100.000001,6317.291251
1734563400069,100.000001,5547.714384
1735169400559,100.000001,5547.714384
1735770600056,100.000001,5547.714384
1736376600047,40734.184473,4998.916868
1736981400164,3115.970817,10294.754902
1737582600102,100.000001,12341.510298
1738191000035,5176.663197,12418.173494
1738798200074,100.000002,12521.702998
1739399400055,100.000002,12521.702998
1740006600038,100.000002,12521.702998
1740613800204,95.952928,12517.655924
1741215000010,120.798909,12542.501905
1741822200036,92.854583,12514.557579
1742422200084,102.269033,12523.972029
1743028200040,106.144352,12527.847348
1743637800042,89.002651,12510.705647
1744242600105,88.986996,12510.689992
1744846200093,94.533092,12516.236088
1745446200007,130.49758,12552.200576
1746053400012,133.837626,12555.540622
1746658200022,145.568848,12567.271844
1747266720004,9846.021123,12267.724119
1747870320080,11130.236191,13551.939187
1748468400078,10385.860268,12807.563264
1749074400054,11622.564865,14044.267861
1749678600053,19200.355581,15622.058577
1750284840090,19300.94895,15722.651946
1750889640032,20308.399044,16730.10204
1751499600039,24375.160543,20796.863539
1752103200005,26730.369218,23117.199218
1752709469644,78311.389495,33797.329495
1753311720054,40196.175644,32924.045644
1753915800027,41471.51153,33938.10153
1754521920037,39940.317384,33703.107384
1755126720032,59726.211787,53423.891787
1755727920012,82075.534594,56128.374594
1756338000024,94597.792289,82764.462289
1756941600120,96447.443004,84498.093004
1757545200009,97720.009813,82689.989813
1758151200065,88969.948294,84487.558294
1758756000014,122192.243907,77065.843907
1759354800067,115495.688114,83169.078114
1759965600020,160036.267567,89852.147567
1760569200063,193634.66009,123078.99009
1761175200060,196695.730735,127657.190735
1761777012209,193074.987114,127576.877114
1762382400036,253074.987114,127537.797114
1762986000016,251016.31355,131232.07355
1763593200027,215224.268364,99847.168364
1764198000032,259842.723976,142703.273976
1764805200082,265481.670649,142703.280649
1765408800093,266594.708003,142703.278003
1766011200011,266629.728003,142701.688003
1766617200087,266832.738003,142698.638003
1767224400076,264545.107025,142670.337025
1767829200090,266935.044336,144712.474336
1768432800058,264149.51366,131688.30366
1769032800093,306262.254005,156417.484005
1769642400120,299871.077081,157146.717081
1770243600016,371232.424914,151107.224914
1770850800087,398799.990712,175664.680712
1771452000035,421919.612076,183153.612076
1771976400070,462848.806441,196428.036441
1772494800043,528651.588444,233512.118444
1773013200008,607761.377858,240548.557858
1773485216057,713230.674541,261782.234541
1773942000077,689383.681681,250092.801681
1774174512890,668402.786673,245854.116673
