timestamp,accountValue,pnl
1758749880006,0.0,0.0
1758753480006,101000.0,0.0
1759361880087,101000.0,0.0
1759964280010,101000.0,0.0
1760567880068,101000.0,0.0
1761171480025,101000.0,0.0
1761778680065,101000.0,0.0
1762387080072,101000.0,0.0
1762988280078,101000.0,0.0
1763593080051,101000.0,0.0
1764199080006,101000.0,0.0
1764803880056,101000.0,0.0
1765407480026,101000.0,0.0
1766013480038,101000.0,0.0
1766617080117,101005.0,0.0
1767219480014,100057.551769,-942.448231
1767824280049,102729.271221,1629.271221
1768431480066,106548.739451,5548.859451
1769038680076,102835.748341,-164.131659
1769639880053,102366.654571,-633.225429
1770244680021,89096.233573,-13919.646427
1770850680096,84873.304498,-18139.155502
1771455480065,84571.511866,-18440.948134
1771624680099,85593.00667,-17419.45333
1771797480024,84828.082194,-18184.377806
1771972680123,81191.927716,-21820.532284
1772146680017,85855.801403,-17156.658597
1772317080028,84703.875412,-18310.584588
1772493480134,87243.281363,-15780.178637
1772665080033,90503.863382,-12518.606618
1772834280072,85761.008977,-17257.391023
1773007080053,84368.391593,-18650.008407
1773184680033,87337.646541,-15680.753459
1773359880052,88254.611803,-14763.788197
1773517080026,88341.036346,-14677.363654
1773682680048,91184.839686,-11833.560314
1773839880036,89910.311968,-13123.088032
1774007880014,88587.486201,-14445.913799
1774163880093,87858.461912,-15174.938088
1774174463640,87494.550045,-15538.849955
