timestamp,accountValue,pnl
1772230440069,0.0,0.0
1772234040069,4048.888971,149.088971
1772321640057,8055.592307,155.992307
1772406840084,8074.787648,175.187648
1772495640055,8193.380913,293.780913
1772576040067,8332.498904,432.898904
1772662440054,8419.429359,519.829359
1772747640044,8424.317528,524.717528
1772841240032,8609.226314,709.626314
1772927640058,8511.427726,611.827726
1773006840058,8470.127667,570.527667
1773100440034,8312.345406,412.745406
1773179640071,8278.866463,379.266463
1773273240081,8414.855516,515.255516
1773352440058,8367.270819,467.670819
1773440040039,8435.288872,535.688872
1773492840070,8429.847251,530.247251
1773516840060,8461.069293,561.469293
1773540840102,8570.442123,670.842123
1773574440035,8361.798698,462.198698
1773606840030,8513.296138,613.696138
1773629640008,9187.465672,1287.865672
1773662127104,10596.958524,2595.358524
1773687240049,10591.105294,2589.505294
1773711240087,10586.505207,2584.905207
1773736440047,10586.66267,2585.06267
1773767640082,10548.527879,2546.927879
1773790440086,10671.329324,2558.729324
1773824040052,10371.759659,2259.159659
1773843613294,11187.878832,2575.278832
1773876840018,11075.849595,2463.249595
1773899640029,11194.844845,2582.244845
1773930840025,11237.80853,2625.20853
1773953640084,11245.479927,2632.879927
1773986040003,11259.777312,2647.177312
1774016040044,11396.487636,2783.887636
1774040040073,11418.206822,2805.606822
1774062840058,11440.175383,2827.575383
1774086840077,11401.413731,2788.813731
1774112040067,11428.022131,2815.422131
1774132837559,11496.3537,2863.7537
1774155240032,11758.697047,2826.097047
1774174506578,11778.714159,2841.114159
