timestamp,accountValue,pnl
1759960800039,0.0,0.0
1759964400039,5400.761414,83.371414
1760565600068,25533.693157,580.353157
1761175200060,25920.259609,566.919609
1761776400043,36391.978157,-500.431843
1762386000067,42576.848667,5654.438667
1762984800019,51727.965042,6533.945042
1763589197948,51575.87787,5670.92787
1764198000032,46878.985874,1324.035874
1764805200082,48783.220995,3230.270995
1765408800093,47956.561261,2622.091261
1766013600096,44340.194501,-994.275499
1766619600051,43388.130665,-1946.339335
1767224400076,39414.185337,-5915.664663
1767828000097,41290.5216,-4049.3284
1768432800058,42417.088745,-2922.761255
1769032800093,40213.485326,-5126.364674
1769642400120,40257.045486,-5082.804514
1770241200048,37655.549348,-7689.300652
1770847200067,35177.500339,-10167.349661
1771455600022,37150.833082,-8194.016918
1771627200006,37265.804302,-8079.045698
1771801200093,37016.66778,-8328.18222
1771969200102,36831.801321,-8513.048679
1772149200051,38283.248927,-7061.601073
1772320800053,36152.597473,-9192.252527
1772491200061,36051.345183,-9293.504817
1772664000023,36621.509299,-8723.340701
1772838000092,35518.595454,-9826.254546
1773012000046,35607.944145,-9736.905855
1773183600061,34971.522953,-10373.327047
1773351600042,34524.300145,-10820.549855
1773494400042,34449.721984,-10895.128016
1773649200046,33799.061935,-11545.788065
1773799200026,33838.545677,-11506.304323
1773945600070,34563.245503,-10781.604497
1774088400035,34269.724686,-11075.125314
1774174600159,34929.47591,-10415.37409
