timestamp,accountValue,pnl
1753307880056,0.0,0.0
1753311480056,10030.94,0.0
1753916760077,10197.084017,-0.495983
1754519280006,10022.744878,8.664878
1755128880045,10045.625385,31.545385
1755733680050,9914.789726,-99.290274
1756336560069,9819.524374,-194.555626
1756942560105,9856.964011,-157.115989
1757547360056,9959.232138,-54.847862
1758152160107,10069.538534,55.458534
1758755760059,10069.538534,55.458534
1759358160033,10069.538534,55.458534
1759966560018,10092.026161,77.946161
1760565360056,10192.097814,178.017814
1761177360056,10208.920581,194.840581
1761777360081,10350.607972,276.507972
1762382160004,10291.803793,117.303793
1762991760022,10503.663995,288.833995
1763594160090,10087.731042,-137.748958
1764197760065,10081.155963,-144.324037
1764804960080,10359.127097,133.647097
1765404960056,10244.238182,18.758182
1766013360078,9680.962492,-544.517508
1766615760062,9825.60533,-376.51467
1767219360087,9798.022285,-404.097715
1767828960066,10090.3877,-111.7323
1768427760104,10534.076175,331.956175
1769037360053,10671.896175,331.956175
1769642160030,10671.896175,331.956175
1770246960043,10671.896175,331.956175
1770846960076,10671.896175,331.956175
1771458960002,10671.896175,331.956175
1771718160088,10671.896175,331.956175
1771971360034,10534.076175,331.956175
1772230560047,10534.076175,331.956175
1772488560075,10534.076175,331.956175
1772753760015,10534.076175,331.956175
1773008160022,10534.076175,331.956175
1773268560088,10534.076175,331.956175
1773477360056,10534.076175,331.956175
1773688560032,10534.076175,331.956175
1773908160125,10534.076175,331.956175
1774121760066,10534.076175,331.956175
1774174583803,10534.076175,331.956175
