timestamp,accountValue,pnl
1765403760033,0.0,0.0
1765407360033,299961.316375,-38.683625
1766015760050,309815.752773,5314.912773
1766615760062,302639.34914,-2802.20086
1767221760097,317890.573375,6942.203375
1767824160047,303445.117352,-6402.712648
1768433760021,287719.234008,-23042.675992
1769037360053,250195.197469,-53893.282531
1769642160030,236445.55928,-67642.92072
1770246960043,269774.988186,-31994.771814
1770846960076,271343.987137,-31425.772863
1771458960002,254493.513204,-59715.106796
1771625760095,257147.587283,-57061.032717
1771718160088,257565.99958,-56642.62042
1771888560042,254963.241583,-59245.378417
1772057760007,255619.038313,-58589.581687
1772230560047,258576.51809,-55632.10191
1772322960073,258990.443004,-55218.176996
1772495760067,266585.713957,-48622.906043
1772667360105,263656.747441,-51551.872559
1772838960079,267436.06744,-47772.55256
1772927760020,272573.123599,-42635.496401
1773099360018,273768.851223,-41439.768777
1773270960050,277888.959187,-36348.220813
1773444960010,260259.063761,-53978.116239
1773539760019,263008.479263,-51228.700737
1773640560066,258385.993864,-55851.186136
1773737760048,253632.175811,-60610.004189
1773832560104,253104.564475,-61137.615525
1773927360074,250722.275449,-63519.904551
1774028160076,252548.64459,-61693.53541
1774121760066,249730.264585,-64511.915415
1774174428992,249089.845947,-65152.334053
