timestamp,accountValue,pnl
1756334760065,0.0,0.0
1756338360065,100.0,0.0
1756937160049,100.0,0.0
1757547960050,100.0,0.0
1758152760049,16898.436665,383.386665
1758752760065,16594.677844,79.627844
1759358760050,16594.677844,79.627844
1759964760038,16594.677844,79.627844
1760568360058,16594.677844,79.627844
1761175560043,16594.677844,79.627844
1761781560021,16594.677844,79.627844
1762382760018,16594.677844,79.627844
1762983960047,16594.677844,79.627844
1763588760029,16594.677844,79.627844
1764197160119,16594.677844,79.627844
1764805560026,16594.677844,79.627844
1765404360044,16594.677844,79.627844
1766010360037,16594.677844,79.627844
1766619960078,16594.677844,79.627844
1767221160086,16594.677844,79.627844
1767828360009,16594.677844,79.627844
1768433160025,16594.677844,79.627844
1769036760039,16594.677844,79.627844
1769642760021,16594.677844,79.627844
1770245160064,16594.677844,79.627844
1770848760003,16594.677844,79.627844
1771455960028,16594.677844,79.627844
1771716360068,16594.677844,79.627844
1771969560138,16594.677844,79.627844
1772149560025,16594.677844,79.627844
1772402760004,16594.677844,79.627844
1772581560059,16594.677844,79.627844
1772833560089,16594.677844,79.627844
1773092760089,16594.677844,79.627844
1773355560069,16594.677844,79.627844
1773540360050,16594.677844,79.627844
1773721560036,16594.677844,79.627844
1773902760098,16594.677844,79.627844
1774086360015,16594.677844,79.627844
1774174580460,16594.677844,79.627844
