timestamp,accountValue,pnl
1731533160065,0.0,0.0
1731536760065,128750.687229,-21249.312771
1732141560013,158938.890813,8938.890813
1732747560041,143570.012058,-6429.987942
1733353560000,114333.78643,-25666.21357
1733955960120,116766.40525,-23233.59475
1734563160037,58199.438261,-81800.561739
1735164360093,57050.819814,-102775.910055
1735770360184,58844.760022,-100981.969847
1736379960081,66417.985178,-93408.744691
1736978760187,74455.019319,-85371.71055
1737585960093,106019.275703,-53807.454166
1738193160050,105020.706225,-54806.023644
1738795560065,97159.095684,-62667.634185
1739396760088,89562.080867,-70264.649002
1740007560043,96046.008195,-63780.721674
1740612360037,103110.668541,-56716.061328
1741217160044,91000.950444,-68825.779425
1741817160040,85926.02241,-73900.707459
1742426760067,83900.476578,-75926.253291
1743032760041,85289.079992,-74537.649877
1743635160003,87786.137539,-72040.59233
1744242360048,88093.090807,-71733.639062
1744843560060,88619.936988,-71206.792881
1745448360072,75678.024848,-84148.705021
1746054360026,74607.154158,-85219.575711
1746654360112,71391.692668,-88435.037201
1747266480082,74700.134701,-85126.595168
1747870080021,73661.205274,-86165.524595
1748471760054,70508.912319,-89317.81755
1749075360071,67494.390752,-92332.339117
1749679560048,70861.31576,-88965.414109
1750289400044,69586.502117,-90240.227752
1750893000066,68155.277601,-91671.452268
1751498160052,66376.124764,-93450.605105
1752102960089,65316.348333,-94510.371667
1752705480053,67021.575251,-92805.144749
1753311480056,57842.695503,-101984.024497
1753917960075,58955.603995,-100871.116005
1754519280006,60267.028687,-99559.691313
1755128880045,69677.921592,-90148.798408
1755733680050,63718.872565,-96107.847435
1756336560069,66486.253596,-93340.466404
1756942560105,72117.043259,-87709.676741
1757547360056,78278.597031,-81548.122969
1758152160107,81738.079707,-78088.640293
1758755760059,63845.319414,-95981.400586
1759358160033,60139.978301,-99686.741699
1759966560018,73265.820533,-86560.899467
1760565360056,45406.90318,-114419.81682
1761177360056,39126.439967,-120700.280033
1761780960077,38512.675253,-121314.044747
1762379760067,36533.434339,-123293.285661
1762991760022,45398.1202,-133489.4898
1763590560106,41648.271048,-137239.338952
1764197760065,42425.543149,-136462.066851
1764804960080,43860.957882,-135026.652118
1765404960056,42735.700216,-136151.909784
1766013360078,41386.19682,-137501.41318
1766619360063,41929.310935,-136958.299065
1767219360087,42263.265544,-136624.344456
1767828960066,43023.800346,-135863.809654
1768427760104,42832.175275,-136055.434725
1769037360053,41363.849842,-137523.760158
1769642160030,43536.167021,-135351.442979
1770246960043,42202.119219,-136685.490781
1770846960076,38646.20112,-140241.40888
1771458960002,36588.882158,-142298.727842
1771888560042,35551.034403,-143336.575597
1772322960073,37286.4567,-141601.1533
1772753760015,36055.819198,-142831.790802
1773184560003,38937.306997,-139950.303003
1773616560063,40196.557923,-138691.052077
1774043760052,40594.384043,-138293.225957
1774174679130,39585.368368,-139302.241632
