timestamp,accountValue,pnl
1755727680080,0.0,0.0
1755731280080,51845.861098,-1787.518902
1756336560069,55025.275305,-4621.354695
1756942560105,54672.931708,-4973.698292
1757547360056,62949.984853,3303.354853
1758152160107,70879.896636,10943.216636
1758755760059,47348.824755,3910.924755
1759358160033,43748.074402,510.174402
1759966560018,31875.954543,-8366.575457
1760568960041,31157.892549,-8533.727451
1761176160018,29137.66219,-10430.95781
1761780960077,7837.95258,-11680.66742
1762379760067,7230.300653,-12288.319347
1762986960043,6546.584868,-12972.035132
1763590560106,9086.736792,-10431.883208
1764197760065,8259.744875,-11258.875125
1764804960080,8081.802539,-11436.817461
1765404960056,18095.996252,-10641.633748
1766013360078,19481.119824,-9256.510176
1766619360063,19496.649793,-9240.980207
1767219360087,19328.035772,-9409.594228
1767828960066,18194.337397,-10543.292603
1768427760104,17208.867145,-11528.762855
1769037360053,18787.394728,-9950.235272
1769642160030,19318.073679,-9419.556321
1770246960043,22145.292996,-6592.337004
1770846960076,26496.014391,-2441.615609
1771458960002,26496.014391,-2441.615609
1771718160088,26150.08172,-2787.54828
1771971360034,26150.08172,-2787.54828
1772230560047,26846.850606,-2090.779394
1772488560075,26846.850606,-2090.779394
1772748960003,47485.864062,-3051.765938
1773008160022,50542.417493,4.787493
1773268560088,49781.014868,-3156.245132
1773531360023,49724.159683,-3213.100317
1773719760066,48923.831104,-4013.428896
1773908160125,47838.38893,-5098.87107
1774097760106,47594.445263,-5151.844737
1774174456498,47594.445263,-5151.844737
