timestamp,accountValue,pnl
1723066560124,0.0,0.0
1723070160124,14482.732029,2119.2664
1723677360091,12349.417019,-1101.491753
1724277960122,14499.394311,1048.485539
1724887560067,12031.876722,-1844.472466
1725492360087,9287.385747,-9588.963441
1726092360106,8183.195064,-10693.154124
1726698360161,7891.316558,-10985.03263
1727307960023,8004.703884,-10871.645304
1727909160056,7731.357182,-11144.992006
1728517560133,8661.023472,-10215.325716
1729117560154,14223.426516,-5419.419601
1729723560100,12137.031494,-7409.038052
1730327160121,12925.118231,-6611.86157
1730933160025,10172.024416,-9298.081248
1731540360019,18094.322764,-1195.283815
1732142760051,10557.363938,-8732.242641
1732749960116,24201.190661,4911.584082
1733349499205,32333.651994,16020.045517
1733958360143,26527.717783,10046.21152
1734564360116,28787.059841,11589.223307
1735170360267,36733.233323,-7131.476872
1735770360184,33933.726177,-9930.984018
1736375160037,21541.518854,-22296.824957
1736981160074,72051.876392,-14402.157419
1737585960093,81300.325401,-5116.459683
1738193160050,35573.50613,-10843.278954
1738795560065,35723.058575,-10606.170703
1739396760088,37418.910766,-8910.318512
1740007560043,33766.05642,-12563.172858
1740607560018,35299.37564,-26154.093638
1741213560013,27979.986427,-33473.482851
1741817160040,36320.16725,-42419.302028
1742425560020,46400.348232,-32339.121046
1743032760041,46252.709068,-32486.205392
1743632760015,35475.500738,-43263.413722
1744238760124,51158.234595,-39085.329865
1744843560060,55631.032989,-34612.531471
1745448360072,68900.718297,-21340.595259
1746054360026,71731.788102,-18509.525454
1746654360112,71155.686882,-19085.626674
1747266480082,44334.042418,-6283.916857
1747870080021,53712.215562,3094.256287
1748471760054,59147.322652,8519.363377
1749075360071,63160.140712,12532.181437
1749679560048,70814.725378,20186.766103
1750289400044,63443.612003,12766.41265
1750893000066,62935.955661,12258.756308
1751498160052,61768.549224,11091.349871
1752102960089,64323.95875,13646.76875
1752705480053,74681.12409,24003.93409
1753311480056,56079.903281,5402.713281
1753917960075,91049.763533,10386.413533
1754520480100,68118.048266,15759.288266
1755128880045,73057.347552,20698.587552
1755728880063,98720.88972,10393.25972
1756336560069,107055.933716,18728.303716
1756942560105,63974.188629,12760.328629
1757546160009,73040.211276,21841.551276
1758152160107,77320.123791,26121.463791
1758755760059,96966.365655,45767.705655
1759356960005,114482.630089,60720.250089
1759960560074,109982.352087,58753.532087
1760568960041,77717.483679,26537.233679
1761177360056,132839.517377,41644.627377
1761780960077,136731.740042,45536.850042
1762379760067,122619.440954,31424.550954
1762989360064,28797.987634,29038.187634
1763595360061,122246.642088,22487.842088
1764197760065,118127.422273,18368.622273
1764804960080,104250.184627,4491.384627
1765404960056,110096.607528,10337.807528
1766013360078,108007.435839,8248.635839
1766619360063,113068.694775,13481.244775
1767219360087,114992.89328,15405.44328
1767828960066,119151.680994,18564.230994
1768427760104,119149.421679,19537.661679
1769037360053,121472.922226,21864.862226
1769638560026,100367.172469,20546.782469
1770245760041,92468.478033,-44876.341967
1770846960076,71199.582439,-66145.237561
1771367760003,69198.813219,-68146.006781
1771888560042,62373.701511,-96289.118489
1772236560040,76030.643699,-82632.176301
1772320560048,54561.676368,-104101.143632
1772405760012,118816.991921,-95557.318079
1772488560075,89930.400272,-124443.909728
1772574960100,114893.907458,-99480.402542
1772667360105,139529.660631,-74844.649369
1773184560003,147461.28209,-66913.02791
1773704160055,157103.407268,-57270.902732
1774137360090,121536.685246,-92837.624754
1774174618361,119473.310405,-94900.999595
