timestamp,accountValue,pnl
1710365400186,0.0,0.0
1710369000186,7404.665577,-157.074619
1711575000286,7186.432048,-375.308148
1712187000059,5392.293517,-2169.446679
1713393000386,5310.948639,-2250.791557
1714000500388,6465.358279,-1096.381917
1715205840303,5076.57026,110.940852
1716415440057,6085.248644,349.322811
1717626240001,6219.834996,483.899163
1718839680079,5870.08536,134.149527
1720045680081,5870.08536,134.149527
1721255280165,11256.623757,515.502352
1722469680022,13915.916974,188.495569
1723674480058,12406.291467,-1321.129938
1724883480079,13357.886377,30.464972
1726099080131,14146.534671,783.717136
1727302680094,13910.760869,783.653938
1728513480119,15700.757562,2573.650631
1729721880105,15192.139163,1723.928374
1730931480135,13690.016351,-178.194438
1732142280066,12413.092068,1132.230887
1733355480042,43497.224906,-305.542259
1733959080078,53927.067134,10124.299969
1735166280742,45008.038832,1076.352862
1736380680068,31198.873876,-11387.709749
1737585480094,30163.731972,-12422.851653
1738798680099,29901.758068,-12684.825557
1740009480034,29858.835645,-12727.74798
1741213080008,26185.579732,-16401.003893
1742421480048,25185.579732,-16401.003893
1743635880052,25185.579732,-16401.003893
1744847880043,26272.869831,-15313.713794
1746052680109,25412.827393,-16173.756232
1747260000021,24033.245501,-17553.338124
1747869600060,14556.586587,-17659.745342
1748472480066,28120.48333,-19091.302332
1749685080085,55455.819573,-16947.312256
1750894920004,50802.812252,-21600.319577
1752097680114,43619.961368,-18283.168632
1753313400046,45501.970853,-16401.159147
1753913880082,92172.796795,-16063.663205
1755123600093,84869.703694,-13366.766306
1756332480018,75553.591463,-22682.878537
1757544480046,77554.521112,-20681.948888
1758757680010,80200.176772,-18036.293228
1759966080062,79312.538696,-18923.931304
1761176880058,77647.57083,-21739.29917
1762385280039,76533.514612,-19863.905388
1763592480075,73530.567392,-22866.852608
1764805680002,75244.032891,-21153.387109
1766015280045,75119.179772,-21278.240228
1767222480036,75535.24748,-20862.17252
1768434480003,77700.671326,-18696.748674
1769641680033,76070.621534,-20326.798466
1770850080031,75297.729423,-21099.690577
1771541280056,74299.741526,-22097.678474
1772234880111,70078.562654,-23818.857346
1772924880035,68467.877937,-25429.542063
1773575280154,65784.427341,-28165.162659
1774174574250,65525.723402,-28427.506598
