timestamp,accountValue,pnl
1762382640028,0.0,0.0
1762386240028,140975.812823,2725.842823
1762985040051,133982.999739,-4266.970261
1763593440006,114230.999045,-24018.970955
1764193440069,107117.862065,-31132.107935
1764805440061,116485.178774,-21764.791226
1765409040044,144903.42224,6653.45224
1766012640014,133828.621956,-4521.348044
1766613840069,136603.644375,-1670.285625
1767223440026,36135.368066,-2126.461934
1767824640003,137454.351468,-1804.478532
1768429440089,156167.43769,17918.30769
1769034240041,125564.433424,-12684.696576
1769642640051,69555.713425,-12684.706575
1770245040119,69555.713425,-12684.706575
1770846240074,69555.713425,-12684.706575
1771452240048,69555.713425,-12684.706575
1771628640032,69555.713425,-12684.706575
1771801440023,69555.713425,-12684.706575
1771976640049,69555.713425,-12684.706575
1772145840048,69555.713425,-12684.706575
1772318640014,69555.713425,-12684.706575
1772493840038,69555.713425,-12684.706575
1772664240041,69555.713425,-12684.706575
1772750640031,29999.713425,-12684.706575
1772923440117,29999.713425,-12684.706575
1773099840019,29999.713425,-12684.706575
1773272640022,29999.713425,-12684.706575
1773444240112,29999.713425,-12684.706575
1773564240107,29999.713425,-12684.706575
1773683040007,29999.713425,-12684.706575
1773801840020,29999.713425,-12684.706575
1773920640028,29999.713425,-12684.706575
1774039440068,29999.713425,-12684.706575
1774161840072,29999.713425,-12684.706575
1774174437271,29999.713425,-12684.706575
