timestamp,accountValue,pnl
1771452360028,0.0,0.0
1771455960028,31125.04065,213.20065
1771542360022,31125.04065,213.20065
1771629960076,31201.806843,289.966843
1771716360068,31201.806843,289.966843
1771800360015,31211.606843,289.966843
1771887960007,31211.606843,289.966843
1771975560043,31208.619514,296.779514
1772060760064,30028.427654,-883.412346
1772149560025,31207.999285,296.159285
1772232360058,33448.139285,296.159285
1772317560116,35101.929285,296.159285
1772403960056,35101.929285,296.159285
1772489160056,35101.169837,295.399837
1772581560059,35424.860416,619.090416
1772666760084,36865.310021,2059.540021
1772754360121,37257.52868,2451.75868
1772833560089,37257.52868,2451.75868
1772922360071,37257.52868,2451.75868
1773008760039,37196.386308,2390.616308
1773095160076,88114.80563,2659.53563
1773183960081,90082.119452,4626.849452
1773266760069,88307.815786,2852.545786
1773357960093,69667.447972,3482.057972
1773440760083,71951.186215,4497.126215
1773531960018,71951.186215,4497.126215
1773563160055,71951.186215,4497.126215
1773594360081,71951.186215,4497.126215
1773626760061,71951.186215,4497.126215
1773659160070,72037.047379,4582.987379
1773692760127,78649.633486,4506.573486
1773723960074,78649.633486,4506.573486
1773755160026,78649.633486,4506.573486
1773785160016,78649.633486,4506.573486
1773822360085,78649.633486,4506.573486
1773854760038,78649.633486,4506.573486
1773887160052,78649.633486,4506.573486
1773919560060,78649.633486,4506.573486
1773949560065,78649.633486,4506.573486
1773981960060,78649.633486,4506.573486
1774014360065,78649.633486,4506.573486
1774046760034,78649.633486,4506.573486
1774077960080,78649.633486,4506.573486
1774109160088,78649.633486,4506.573486
1774141560033,78659.633486,4506.573486
1774171560097,78659.633486,4506.573486
1774174684845,78659.633486,4506.573486
