timestamp,accountValue,pnl
1753912800031,0.0,0.0
1753916400031,6632.411614,2.411614
1754517720056,6564.165838,-65.834162
1755124920028,6363.888532,-266.111468
1755730920026,6684.616115,54.616115
1756333800102,8168.555783,837.115783
1756937400026,13632.817031,1201.377031
1757547000093,12998.188243,566.748243
1758151800005,13086.346509,644.906509
1758750600046,14173.64335,1741.39335
1759359000047,14463.894772,2031.644772
1759962600068,13321.733876,2168.753876
1760572200052,19530.367093,6988.267093
1761174600064,20773.289413,7231.149413
1761775800066,20833.309409,7291.379409
1762381800027,21051.459714,7509.529714
1762986600004,19563.97392,7007.48392
1763590200074,19529.256547,6972.766547
1764195000052,19207.065758,6650.575758
1764805800068,19202.780691,6646.290691
1765403400084,19189.961762,6583.471762
1766015400076,19456.917255,6850.427255
1766616600080,19056.672609,6450.182609
1767221400015,19054.825383,6448.335383
1767823800035,18507.024883,5900.534883
1768429800092,147.961193,5292.531193
1769039400077,100.010118,5292.530118
1769639400051,100.010118,5292.530118
1770249000073,100.010118,5292.530118
1770853800044,100.010118,5292.530118
1771368600105,100.010118,5292.530118
1771456200125,31600.84811,5293.36811
1771624200099,65341.542737,5285.932737
1771883400035,34393.253849,5287.643849
1772143800076,34324.154328,5218.544328
1772405400083,35259.880785,6154.270785
1772668200065,34917.910785,5812.300785
1772927400091,34720.158937,5614.548937
1773183000091,36029.457193,6923.847193
1773423658860,32691.951631,6666.351631
1773627000055,32796.047487,6770.447487
1773834600021,33220.87734,7195.27734
1774039800027,33137.713391,7112.113391
1774174634180,33416.021577,6390.421577
