timestamp,accountValue,pnl
1756939440074,0.0,0.0
1756943040074,20391.349904,291.349904
1757545440025,26446.515306,1341.515306
1758151440002,30951.712632,2336.712632
1758756240130,28065.623698,2160.093698
1759358099080,35970.260336,5000.210336
1759967040021,71186.941675,4186.071675
1760565161700,95558.135932,14144.255932
1761175440118,110530.252148,13578.822148
1761781076215,214198.753939,19880.423939
1762383840037,574839.60254,44620.90254
1762985040051,595771.7764560001,39962.236456
1763593440006,572552.208794,32490.138794
1764193440069,916424.508657,137667.508657
1764801840020,866470.057348,114603.237348
1765409040044,895081.6533069999,124383.853307
1766009040065,870048.252524,98153.742524
1766618640075,857306.7009779999,87066.620978
1767223440026,695190.624471,56761.414471
1767827040063,699905.346527,74961.996527
1768431840121,764835.355462,77421.105462
1769034240041,430405.56527,43725.39527
1769643840056,389374.24527,53368.28527
1770243840029,383069.265226,53011.865226
1770846240074,391023.960215,62978.340215
1771452240048,386310.404537,59076.904537
1771628640032,386313.795545,59080.295545
1771801440023,347375.847628,56550.947628
1771976640049,357998.63297,55148.49297
1772149440147,343474.045711,51992.545711
1772407440052,335142.79735,53506.75735
1772664240041,324062.511695,54498.611695
1772923440117,324109.79468,54536.26468
1773181751507,303241.530839,56306.800839
1773355440084,306090.20276,59155.47276
1773529440080,311747.78346,64725.65346
1773715440018,313315.162788,66413.332788
1773888464995,313323.069395,66366.239395
1774064463601,328480.593186,61707.173186
1774174597629,327956.176011,61182.756011
