timestamp,accountValue,pnl
1704926700269,0.0,0.0
1704930300269,2573.51411,526.27411
1706139900027,2625.610382,578.370382
1707344100044,2622.378386,575.138386
1708559100135,2062.223875,14.983875
1709765100386,2444.979995,397.739995
1710971100230,3271.674319,1124.434319
1712186100223,5192.88429,2025.355812
1712789100038,3648.947103,1343.330318
1713995100003,3547.188308,1409.651957
1715208720086,3341.638048,1204.101697
1715817120014,4033.53717,1896.000819
1717023120076,4162.370005,2024.823654
1718232840075,4277.131327,2138.249167
1719440160069,5142.74121,2856.389254
1720649760099,6032.295588,3037.944253
1721254560095,7318.713309,4382.111116
1722464041583,10103.564243,5166.145036
1723674960052,19977.282712,6960.976204
1724886360039,32113.82638,8529.439409
1726094760139,34192.368699,7676.634928
1726698360161,13261.316646,7550.104371
1727911560088,12521.616624,8422.955281
1729118760054,11536.29572,8496.654612
1730327160121,11823.189396,9094.538611
1730933160025,7222.323223,9089.832518
1732141560013,8249.842187,9212.445372
1733349960139,5476.769437,7102.104872
1734558360074,4974.562515,6784.926944
1735770360184,6123.970435,7934.334864
1736982360150,5256.848613,7427.640939
1737587160097,6448.506912,8669.892163
1738795560065,5708.718956,7860.104207
1739396760088,3294.554554,6168.007374
1740003960084,2416.587977,5306.742563
1740613560123,3083.79838,5973.965726
1741213560013,4335.723603,7225.890949
1742427960020,4671.154954,6922.223209
1743027960000,2180.005551,4372.274078
1743633960047,3713.809953,5506.07848
1744242360048,11396.650747,7446.744003
1744841160033,8185.097742,5314.376732
1746054360026,2945.41323,74.69222
1746654360112,12546.989326,-318.77609
1747870080021,10491.7066,-2374.058816
1749075360071,8568.007879,-4297.757537
1750287000037,6866.658902,-5999.106514
1750893000066,8608.465293,-4257.300123
1752098160118,10183.257263,-2682.502737
1752703080043,13076.683848,210.923848
1753917960075,10723.174569,-2142.585431
1755125280007,10242.631111,-2623.128889
1755733680050,8193.670339,-4672.089661
1756336560069,11769.525974,-1096.234026
1756942560105,6570.607748,-6295.152252
1758148560043,5989.660393,-6876.099607
1758755760059,10551.743474,-5314.016526
1759966560018,12098.946081,-3766.813919
1760566560059,15347.454105,9138.034105
1761777208634,12400.006498,6461.886498
1762986960043,12097.502604,6313.812604
1763590560106,9295.024183,3511.334183
1764194185246,7195.124391,1417.654391
1764804960080,10035.701527,4258.231527
1766010960011,8381.417726,2764.947726
1766619360063,5586.782916,-29.687084
1767828960066,7829.355286,-767.624714
1768430160053,5486.189443,-3110.790557
1769037360053,7094.893206,-1502.086794
1769642160030,5335.87297,-3261.10703
1770244625759,19127.624245,7531.634245
1770851760044,10293.286387,6549.186387
1771629360072,9875.701389,5990.301389
1772319360002,13561.873493,7679.033493
1772492160014,10460.168845,5616.358845
1772836560063,13059.787459,9003.217459
1773543360038,14270.817171,10558.107171
1773626991050,31224.857356,11822.927356
1774174452466,27839.160988,10728.230988
