timestamp,accountValue,pnl
1737580680041,0.0,0.0
1737584280041,12065.06421,1559.268704
1738189080108,14218.220013,3712.424507
1738792680128,11114.859552,602.400013
1739397480097,13038.839341,2526.379802
1740009480034,13716.39985,3203.940311
1740610680132,13791.05433,3278.594791
1741213080008,13073.599013,2561.139474
1741816680052,12885.932498,2373.472959
1742421480048,12210.239066,1697.779527
1743026280149,13136.742818,2624.283279
1743635880052,13840.110353,3327.650814
1744235880096,13139.594,2627.134461
1744847880043,13308.975399,2796.51586
1745450280071,13099.668268,2587.208729
1746052680109,13204.067699,2691.60816
1746657480072,13730.668752,3218.209213
1747260000021,12341.19609,1828.736551
1747868400003,13783.16166,3214.192021
1748472480066,14504.716591,3935.746952
1749079680066,13853.538205,3284.568566
1749685080085,14585.596191,4072.508354
1750286520071,14990.395223,4477.307386
1750894920004,14074.568237,3561.4804
1751500080021,13931.939803,3418.851966
1752101280061,13386.729039,2873.649039
1752703800011,10145.335359,-367.744641
1753311000023,10042.608543,-470.471457
1753913880082,10336.353813,-176.726187
1754517600081,10917.480407,404.400407
1755123600093,10379.157694,-133.922306
1755733200049,11542.437147,1029.357147
1756332480018,11457.999237,944.919237
1756940880013,12191.385703,1678.305703
1757544480046,12044.196407,1531.116407
1758146880068,12941.817859,2428.737859
1758757680010,13614.51693,3101.43693
1759362480152,13570.142922,3056.922922
1759966080062,13880.200513,3366.980513
1760566080039,19623.669876,9105.449876
1761176880058,19623.669876,9105.449876
1761781680032,19623.669876,9105.449876
1762385280039,19623.669876,9105.449876
1762991280058,19623.669876,9105.449876
1763592480075,19618.669876,9105.449876
1764194880033,19618.669876,9105.449876
1764805680002,19618.669876,9105.449876
1765406880090,19618.669876,9105.449876
1766015280045,19618.669876,9105.449876
1766615280046,19618.669876,9105.449876
1767222480036,19618.669876,9105.449876
1767829680051,19618.669876,9105.449876
1768434480003,19618.669876,9105.449876
1769035680066,19618.669876,9105.449876
1769641680033,19618.669876,9105.449876
1770241680043,19618.669876,9105.449876
1770850080031,19618.669876,9105.449876
1771453680096,19618.669876,9105.449876
1771884480067,19618.669876,9105.449876
1772322480078,19618.669876,9105.449876
1772749680051,19618.669876,9105.449876
1773186480056,19618.669876,9105.449876
1773552480058,19618.669876,9105.449876
1773931680028,19618.669876,9105.449876
1774174693817,19618.669876,9105.449876
