timestamp,accountValue,pnl
1712784600382,0.0,0.0
1712788200382,2216.615234,393.763128
1713391200097,1342.745236,-480.10687
1713998700347,979.117911,-843.734195
1714600800149,610.45754,-1212.394566
1715810400140,507.50938,-1315.342726
1716414000083,687.234069,-1135.618037
1717626000030,941.422892,-881.429214
1718228520111,609.163186,-1213.68892
1718838240046,465.520028,-1357.332078
1719443040070,365.578197,-1457.273909
1720046640109,241.610438,-1581.241668
1720649040103,176.492568,-1646.359538
1721257440054,244.762442,-1578.089664
1722463440091,192.534229,-1630.317877
1723074240039,6.030333,-1816.821773
1724283240088,6.030333,-1816.821773
1725494040147,6.030333,-1816.821773
1726703640080,6.030333,-1816.821773
1727308440128,13630.025798,-1429.339697
1727913240113,8897.090136,-6162.275359
1729122840015,13535.564681,-1523.800814
1729726440098,9015.650134,-6043.715361
1730327640006,11287.054364,-3772.311131
1731538440017,12210.638155,-2848.72734
1732744440145,17263.370016,2204.004521
1733958840105,13493.853339,-5353.930292
1734564840065,8724.194165,-9000.689466
1735166040103,5306.90369,-12417.979941
1736379240093,3506.217442,-14218.666189
1737590040014,2765.16076,-15420.582871
1738792440166,1328.025322,-16857.718309
1739402040055,277.162788,-17908.580843
1740009240117,122.861372,-18062.882259
1741214040258,122.861372,-18062.882259
1742427240093,122.861372,-18062.882259
1743630840102,122.861372,-18062.882259
1744840440083,122.861372,-18062.882259
1746057240021,122.861372,-18062.882259
1746658440010,3661.533427,-17524.210204
1747263360106,11122.873286,-17449.870345
1747865760033,15064.4221,-21058.741531
1748475840058,19683.633731,-16439.5299
1749680040025,21687.091585,-14436.072046
1750894680008,18649.342937,-17473.820694
1752102240066,23546.393742,-12576.766258
1752709560028,30866.397726,-5256.762274
1753917240011,27828.812588,-8294.347412
1755123360032,46112.057262,9989.317262
1755732960053,27725.090196,-8397.649804
1756937040028,27485.989066,-8636.750934
1757540640061,34522.773195,-1599.966805
1758151440002,45711.248732,9588.508732
1759359840078,42437.218971,6214.278971
1760565840114,41266.481328,4601.051328
1761776640011,54804.124592,18208.784592
1762987440040,43506.540393,6872.640393
1763593440006,65143.287645,28478.337645
1764805440061,64283.143904,26959.373904
1766010240072,16522.583389,17181.513389
1767223440026,17545.275167,18196.205167
1767823440005,13987.188506,15497.938506
1768428240056,10907.145328,12434.415328
1769642640051,10902.131128,12434.411128
1770245040119,18039.889403,19572.169403
1771458240045,16105.019338,17621.259338
1772145840048,13627.168427,15143.408427
1772231040111,10383.671631,11899.911631
1772495040074,13986.378723,15502.618723
1772663040109,20532.149161,21750.799161
1772837175829,10054.217568,20867.607568
1773007440021,7591.982721,18733.752721
1773095040045,11866.31235,23009.06235
1773612240013,14845.186822,25992.346822
1773768240047,18359.696125,29514.726125
1774174521556,19307.872201,30006.632201
