timestamp,accountValue,pnl
1739393160088,0.0,0.0
1739396760088,100.053847,0.053847
1740007560043,99.787493,-0.212507
1740612360037,97.218308,-2.781692
1741213560013,20203.419036,-46.44846
1741817160040,14817.403717,-5432.463779
1742426760067,17191.013296,-3058.8542
1743032760041,16759.612342,-3490.255154
1743635160003,17973.300046,-2276.56745
1744242360048,20566.863704,316.996208
1744843560060,50401.842831,151.975335
1745450760058,100.000001,-8630.523603
1746054360026,100.000001,-8630.523603
1746654360112,100.614862,-8629.908742
1747266480082,100.614862,-8629.908742
1747870080021,100.614862,-8629.908742
1748471760054,100.614862,-8629.908742
1749075360071,100.614862,-8629.908742
1749679560048,100.614862,-8629.908742
1750289400044,100.614862,-8629.908742
1750893000066,100.614862,-8629.908742
1751498160052,100.907574,-8629.61603
1752102960089,101.44877,-8629.07123
1752705480053,101.44877,-8629.07123
1753311480056,101.44877,-8629.07123
1753917960075,101.44877,-8629.07123
1754519280006,101.44877,-8629.07123
1755128880045,101.44877,-8629.07123
1755733680050,101.44877,-8629.07123
1756336560069,101.44877,-8629.07123
1756942560105,101.44877,-8629.07123
1757547360056,101.44877,-8629.07123
1758152160107,101.44877,-8629.07123
1758755760059,101.44877,-8629.07123
1759358160033,101.44877,-8629.07123
1759966560018,101.44877,-8629.07123
1760565360056,101.44877,-8629.07123
1761177360056,101.44877,-8629.07123
1761780960077,101.44877,-8629.07123
1762379760067,101.44877,-8629.07123
1762986960043,101.44877,-8629.07123
1763595360061,101.44877,-8629.07123
1764197760065,101.44877,-8629.07123
1764804960080,101.44877,-8629.07123
1765404960056,101.44877,-8629.07123
1766013360078,101.44877,-8629.07123
1766619360063,101.44877,-8629.07123
1767219360087,101.44877,-8629.07123
1767828960066,101.44877,-8629.07123
1768427760104,101.44877,-8629.07123
1769037360053,101.44877,-8629.07123
1769642160030,101.44877,-8629.07123
1770246960043,101.44877,-8629.07123
1770846960076,101.44877,-8629.07123
1771455360023,30052.210802,-8578.309198
1771803360026,32098.201144,-7532.318856
1772230560047,31648.307348,-7982.212652
1772667360105,32504.352564,-7126.167436
1773099360018,32525.130211,-7105.389789
1773531360023,32729.281057,-6901.238943
1773884160108,32451.417076,-7179.102924
1774174447112,32521.518509,-7109.001491
